Type Time Length DataLength Raw_Seq/Ack
ack 02:03:36.641459 52 0 3201572459
seq 02:03:36.641960 1500 1448 3201589835
ack 02:03:36.672545 52 0 3201573907
seq 02:03:36.672960 1500 1448 3201591283
ack 02:03:36.702684 52 0 3201575355
seq 02:03:36.703148 1500 1448 3201592731
ack 02:03:36.732782 52 0 3201576803
seq 02:03:36.733230 1500 1448 3201594179
seq 02:03:36.733240 1500 1448 3201595627
ack 02:03:36.762880 52 0 3201578251
seq 02:03:36.763329 1500 1448 3201597075
ack 02:03:36.793003 52 0 3201579699
seq 02:03:36.793405 1500 1448 3201598523
ack 02:03:36.822159 52 0 3201581147
seq 02:03:36.822656 1500 1448 3201599971
ack 02:03:36.852276 52 0 3201582595
seq 02:03:36.852723 1500 1448 3201601419
ack 02:03:36.882395 52 0 3201584043
seq 02:03:36.882863 1500 1448 3201602867
ack 02:03:36.913485 52 0 3201585491
seq 02:03:36.913942 1500 1448 3201604315
ack 02:03:36.943620 52 0 3201586939
seq 02:03:36.944044 1500 1448 3201605763
ack 02:03:36.973748 52 0 3201588387
seq 02:03:36.974150 1500 1448 3201607211
ack 02:03:37.003880 52 0 3201589835
seq 02:03:37.004379 1500 1448 3201608659
ack 02:03:37.033986 52 0 3201591283
seq 02:03:37.034429 1500 1448 3201610107
ack 02:03:37.063141 52 0 3201592731
seq 02:03:37.063570 1500 1448 3201611555
ack 02:03:37.093248 52 0 3201594179
seq 02:03:37.093691 1500 1448 3201613003
ack 02:03:37.123353 52 0 3201595627
seq 02:03:37.123801 1500 1448 3201614451
ack 02:03:37.154441 52 0 3201597075
seq 02:03:37.154892 1500 1448 3201615899
seq 02:03:37.154901 1500 1448 3201617347
ack 02:03:37.184564 52 0 3201598523
seq 02:03:37.185000 1500 1448 3201618795
ack 02:03:37.214702 52 0 3201599971
seq 02:03:37.215175 1500 1448 3201620243
ack 02:03:37.244840 52 0 3201601419
seq 02:03:37.245332 1500 1448 3201621691
ack 02:03:37.274968 52 0 3201602867
seq 02:03:37.275440 1500 1448 3201623139
ack 02:03:37.304143 52 0 3201604315
seq 02:03:37.304559 1500 1448 3201624587
ack 02:03:37.334274 52 0 3201605763
seq 02:03:37.334740 1500 1448 3201626035
ack 02:03:37.364439 52 0 3201607211
seq 02:03:37.364895 1500 1448 3201627483
ack 02:03:37.395585 52 0 3201608659
seq 02:03:37.396003 1500 1448 3201628931
ack 02:03:37.425730 52 0 3201610107
seq 02:03:37.426164 1500 1448 3201630379
