Type Time Length DataLength Raw_Seq/Ack
seq 19:24:10.998305 1500 1448 2871887256
ack 19:24:11.057172 52 0 2871845264
seq 19:24:11.057628 1500 1448 2871888704
seq 19:24:11.057632 1500 1448 2871890152
ack 19:24:11.118434 52 0 2871848160
seq 19:24:11.118900 1500 1448 2871891600
seq 19:24:11.118903 1500 1448 2871893048
ack 19:24:11.178746 52 0 2871851056
seq 19:24:11.179158 1500 1448 2871894496
seq 19:24:11.179180 1500 1448 2871895944
ack 19:24:11.239056 52 0 2871853952
seq 19:24:11.239521 1500 1448 2871897392
seq 19:24:11.239542 1500 1448 2871898840
ack 19:24:11.298385 52 0 2871856848
seq 19:24:11.300167 1500 1448 2871900288
seq 19:24:11.300176 1500 1448 2871901736
ack 19:24:11.359675 52 0 2871859744
seq 19:24:11.360176 1500 1448 2871903184
seq 19:24:11.360184 1500 1448 2871904632
ack 19:24:11.420025 52 0 2871862640
seq 19:24:11.420438 1500 1448 2871906080
seq 19:24:11.420454 1500 1448 2871907528
ack 19:24:11.479350 52 0 2871865536
seq 19:24:11.479832 1500 1448 2871908976
seq 19:24:11.479837 1500 1448 2871910424
ack 19:24:11.540682 52 0 2871868432
seq 19:24:11.541136 1500 1448 2871911872
seq 19:24:11.541142 1500 1448 2871913320
ack 19:24:11.600986 52 0 2871871328
seq 19:24:11.602683 1500 1448 2871914768
seq 19:24:11.602692 1500 1448 2871916216
ack 19:24:11.660271 52 0 2871874224
seq 19:24:11.660743 1500 1448 2871917664
seq 19:24:11.660752 1500 1448 2871919112
ack 19:24:11.721539 52 0 2871877120
seq 19:24:11.722021 1500 1448 2871920560
seq 19:24:11.722025 1500 1448 2871922008
ack 19:24:11.781848 52 0 2871880016
seq 19:24:11.782305 1500 1448 2871923456
seq 19:24:11.782308 1500 1448 2871924904
ack 19:24:11.841147 52 0 2871882912
seq 19:24:11.841650 1500 1448 2871926352
seq 19:24:11.841654 1500 1448 2871927800
seq 19:24:11.841657 1500 1448 2871929248
ack 19:24:11.902471 52 0 2871885808
seq 19:24:11.902960 1500 1448 2871930696
seq 19:24:11.902964 1500 1448 2871932144
ack 19:24:11.962798 52 0 2871888704
seq 19:24:11.963265 1500 1448 2871933592
seq 19:24:11.963273 1500 1448 2871935040
ack 19:24:12.023062 52 0 2871891600
seq 19:24:12.023508 1500 1448 2871936488
seq 19:24:12.023525 1500 1448 2871937936
ack 19:24:12.082417 52 0 2871894496
seq 19:24:12.082880 1500 1448 2871939384
seq 19:24:12.082883 1500 1448 2871940832
ack 19:24:12.143749 52 0 2871897392
seq 19:24:12.144193 1500 1448 2871942280
seq 19:24:12.144206 1500 1448 2871943728
ack 19:24:12.204070 52 0 2871900288
seq 19:24:12.204548 1500 1448 2871945176
seq 19:24:12.204556 1500 1448 2871946624
ack 19:24:12.263329 52 0 2871903184
seq 19:24:12.263766 1500 1448 2871948072
seq 19:24:12.263769 1500 1448 2871949520
ack 19:24:12.324671 52 0 2871906080
seq 19:24:12.325162 1500 1448 2871950968
seq 19:24:12.325170 1500 1448 2871952416
ack 19:24:12.384933 52 0 2871908976
seq 19:24:12.385417 1500 1448 2871953864
seq 19:24:12.385421 1500 1448 2871955312
ack 19:24:12.444237 52 0 2871911872
seq 19:24:12.444711 1500 1448 2871956760
seq 19:24:12.444714 1500 1448 2871958208
ack 19:24:12.505572 52 0 2871914768
seq 19:24:12.506019 1500 1448 2871959656
seq 19:24:12.506024 1500 1448 2871961104
ack 19:24:12.565915 52 0 2871917664
seq 19:24:12.566433 1500 1448 2871962552
seq 19:24:12.566438 1500 1448 2871964000
ack 19:24:12.625220 52 0 2871920560
seq 19:24:12.625676 1500 1448 2871965448
seq 19:24:12.625679 1500 1448 2871966896
ack 19:24:12.686502 52 0 2871923456
seq 19:24:12.686931 1500 1448 2871968344
seq 19:24:12.686933 1500 1448 2871969792
ack 19:24:12.746817 52 0 2871926352
seq 19:24:12.747316 1500 1448 2871971240
seq 19:24:12.747323 1500 1448 2871972688
ack 19:24:12.806361 52 0 2871929248
seq 19:24:12.806811 1500 1448 2871974136
seq 19:24:12.806825 1500 1448 2871975584
ack 19:24:12.866632 52 0 2871932144
seq 19:24:12.867127 1500 1448 2871977032
seq 19:24:12.867134 1500 1448 2871978480
ack 19:24:12.897798 52 0 2871933592
seq 19:24:12.898219 1500 1448 2871979928
seq 19:24:12.898238 1500 1448 2871981376
ack 19:24:12.957895 52 0 2871936488
seq 19:24:12.959618 1500 1448 2871982824
seq 19:24:12.959625 1500 1448 2871984272
ack 19:24:13.017207 52 0 2871939384
seq 19:24:13.017624 1500 1448 2871985720
seq 19:24:13.017655 1500 1448 2871987168
ack 19:24:13.078470 52 0 2871942280
seq 19:24:13.078890 1500 1448 2871988616
seq 19:24:13.078915 1500 1448 2871990064
ack 19:24:13.138731 52 0 2871945176
seq 19:24:13.139202 1500 1448 2871991512
seq 19:24:13.139213 1500 1448 2871992960
seq 19:24:13.139215 1500 1448 2871994408
ack 19:24:13.199024 52 0 2871948072
seq 19:24:13.199483 1500 1448 2871995856
seq 19:24:13.199490 1500 1448 2871997304
ack 19:24:13.258343 52 0 2871950968
seq 19:24:13.258848 1500 1448 2871998752
seq 19:24:13.258864 1500 1448 2872000200
ack 19:24:13.319636 52 0 2871953864
seq 19:24:13.320138 1500 1448 2872001648
seq 19:24:13.320147 1500 1448 2872003096
ack 19:24:13.380011 52 0 2871956760
seq 19:24:13.380475 1500 1448 2872004544
seq 19:24:13.380485 1500 1448 2872005992
ack 19:24:13.439310 52 0 2871959656
seq 19:24:13.439802 1500 1448 2872007440
seq 19:24:13.439813 1500 1448 2872008888
ack 19:24:13.500567 52 0 2871962552
seq 19:24:13.501020 1500 1448 2872010336
seq 19:24:13.501033 1500 1448 2872011784
ack 19:24:13.560856 52 0 2871965448
seq 19:24:13.561297 1500 1448 2872013232
seq 19:24:13.561313 1500 1448 2872014680
ack 19:24:13.620179 52 0 2871968344
seq 19:24:13.620681 1500 1448 2872016128
seq 19:24:13.620689 1500 1448 2872017576
ack 19:24:13.681445 52 0 2871971240
seq 19:24:13.681935 1500 1448 2872019024
seq 19:24:13.681945 1500 1448 2872020472
ack 19:24:13.741740 52 0 2871974136
seq 19:24:13.742180 1500 1448 2872021920
seq 19:24:13.742188 1500 1448 2872023368
ack 19:24:13.802083 52 0 2871977032
seq 19:24:13.802521 1500 1448 2872024816
seq 19:24:13.802531 1500 1448 2872026264
ack 19:24:13.861453 52 0 2871979928
seq 19:24:13.862013 1500 1448 2872027712
seq 19:24:13.862024 1500 1448 2872029160
ack 19:24:13.922724 52 0 2871982824
seq 19:24:13.923226 1500 1448 2872030608
seq 19:24:13.923239 1500 1448 2872032056
ack 19:24:13.983054 52 0 2871985720
seq 19:24:13.983590 1500 1448 2872033504
seq 19:24:13.983601 1500 1448 2872034952
ack 19:24:14.042347 52 0 2871988616
seq 19:24:14.042813 1500 1448 2872036400
seq 19:24:14.042825 1500 1448 2872037848
ack 19:24:14.103842 52 0 2871991512
seq 19:24:14.104380 1500 1448 2872039296
seq 19:24:14.104394 1500 1448 2872040744
ack 19:24:14.163116 52 0 2871994408
seq 19:24:14.163531 1500 1448 2872042192
seq 19:24:14.163564 1500 1448 2872043640
ack 19:24:14.193315 52 0 2871995856
seq 19:24:14.193832 1500 1448 2872045088
seq 19:24:14.193844 1500 1448 2872046536
ack 19:24:14.254417 52 0 2871998752
seq 19:24:14.254922 1500 1448 2872047984
seq 19:24:14.254944 1500 1448 2872049432
ack 19:24:14.314650 52 0 2872001648
seq 19:24:14.315169 1500 1448 2872050880
seq 19:24:14.315180 1500 1448 2872052328
ack 19:24:14.374902 52 0 2872004544
seq 19:24:14.375353 1500 1448 2872053776
seq 19:24:14.375360 1500 1448 2872055224
ack 19:24:14.434214 52 0 2872007440
seq 19:24:14.434660 1500 1448 2872056672
seq 19:24:14.434671 1500 1448 2872058120
ack 19:24:14.495484 52 0 2872010336
seq 19:24:14.495968 1500 1448 2872059568
ack 19:24:14.555760 52 0 2872013232
