Type Time Length DataLength Raw_Seq/Ack
seq 02:04:20.559997 1500 1448 2951941496
ack 02:04:20.590631 52 0 2951830000
seq 02:04:20.591090 1500 1448 2951942944
ack 02:04:20.620765 52 0 2951831448
seq 02:04:20.621235 1500 1448 2951944392
seq 02:04:20.621258 1500 1448 2951945840
ack 02:04:20.650896 52 0 2951832896
seq 02:04:20.651390 1500 1448 2951947288
ack 02:04:20.681039 52 0 2951834344
seq 02:04:20.681543 1500 1448 2951948736
seq 02:04:20.681555 1500 1448 2951950184
ack 02:04:20.710212 52 0 2951835792
seq 02:04:20.710686 1500 1448 2951951632
ack 02:04:20.740308 52 0 2951837240
seq 02:04:20.740821 1500 1448 2951953080
seq 02:04:20.740824 1500 1448 2951954528
ack 02:04:20.770522 52 0 2951838688
seq 02:04:20.770989 1500 1448 2951955976
ack 02:04:20.831755 52 0 2951841584
seq 02:04:20.832192 1500 1448 2951957424
seq 02:04:20.832212 1500 1448 2951958872
seq 02:04:20.832213 1500 1448 2951960320
ack 02:04:20.861911 52 0 2951843032
seq 02:04:20.862472 1500 1448 2951961768
ack 02:04:20.921232 52 0 2951845928
seq 02:04:20.921745 1500 1448 2951963216
seq 02:04:20.921761 1500 1448 2951964664
ack 02:04:20.951375 52 0 2951847376
seq 02:04:20.951881 1500 1448 2951966112
seq 02:04:20.951884 1500 1448 2951967560
ack 02:04:21.012582 52 0 2951850272
seq 02:04:21.013090 1500 1448 2951969008
seq 02:04:21.013103 1500 1448 2951970456
ack 02:04:21.042739 52 0 2951851720
seq 02:04:21.043166 1500 1448 2951971904
seq 02:04:21.043182 1500 1448 2951973352
ack 02:04:21.102965 52 0 2951854616
seq 02:04:21.103424 1500 1448 2951974800
seq 02:04:21.103433 1500 1448 2951976248
ack 02:04:21.137445 52 0 2951856064
seq 02:04:21.140203 1500 1448 2951977696
seq 02:04:21.140216 1500 1448 2951979144
ack 02:04:21.192728 52 0 2951858960
seq 02:04:21.193209 1500 1448 2951980592
seq 02:04:21.193224 1500 1448 2951982040
ack 02:04:21.223889 52 0 2951860408
seq 02:04:21.224344 1500 1448 2951983488
seq 02:04:21.224355 1500 1448 2951984936
ack 02:04:21.286190 52 0 2951863304
seq 02:04:21.286709 1500 1448 2951986384
seq 02:04:21.286718 1500 1448 2951987832
ack 02:04:21.316344 52 0 2951864752
seq 02:04:21.316818 1500 1448 2951989280
seq 02:04:21.316832 1500 1448 2951990728
ack 02:04:21.377613 52 0 2951867648
seq 02:04:21.378065 1500 1448 2951992176
seq 02:04:21.378073 1500 1448 2951993624
ack 02:04:21.407758 52 0 2951869096
seq 02:04:21.408289 1500 1448 2951995072
seq 02:04:21.408300 1500 1448 2951996520
ack 02:04:21.468039 52 0 2951871992
seq 02:04:21.468511 1500 1448 2951997968
seq 02:04:21.468541 1500 1448 2951999416
ack 02:04:21.497197 52 0 2951873440
seq 02:04:21.497725 1500 1448 2952000864
seq 02:04:21.497740 1500 1448 2952002312
ack 02:04:21.557428 52 0 2951876336
seq 02:04:21.557882 1500 1448 2952003760
seq 02:04:21.557889 1500 1448 2952005208
ack 02:04:21.588595 52 0 2951877784
seq 02:04:21.589146 1500 1448 2952006656
seq 02:04:21.589157 1500 1448 2952008104
ack 02:04:21.648915 52 0 2951880680
seq 02:04:21.649376 1500 1448 2952009552
seq 02:04:21.649384 1500 1448 2952011000
ack 02:04:21.679063 52 0 2951882128
seq 02:04:21.679557 1500 1448 2952012448
seq 02:04:21.679571 1500 1448 2952013896
ack 02:04:21.738466 52 0 2951885024
seq 02:04:21.738988 1500 1448 2952015344
seq 02:04:21.738998 1500 1448 2952016792
ack 02:04:21.768502 52 0 2951886472
seq 02:04:21.768995 1500 1448 2952018240
seq 02:04:21.769007 1500 1448 2952019688
ack 02:04:21.829723 52 0 2951889368
seq 02:04:21.830184 1500 1448 2952021136
seq 02:04:21.830191 1500 1448 2952022584
ack 02:04:21.859858 52 0 2951890816
seq 02:04:21.860352 1500 1448 2952024032
seq 02:04:21.860360 1500 1448 2952025480
ack 02:04:21.919996 52 0 2951893712
seq 02:04:21.920552 1500 1448 2952026928
seq 02:04:21.920564 1500 1448 2952028376
ack 02:04:21.979264 52 0 2951896608
seq 02:04:21.979739 1500 1448 2952029824
seq 02:04:21.979750 1500 1448 2952031272
ack 02:04:22.040605 52 0 2951899504
seq 02:04:22.041161 1500 1448 2952032720
seq 02:04:22.041173 1500 1448 2952034168
seq 02:04:22.041177 1500 1448 2952035616
seq 02:04:22.041177 1500 1448 2952037064
ack 02:04:22.100852 52 0 2951902400
seq 02:04:22.101280 1500 1448 2952038512
seq 02:04:22.101347 1500 1448 2952039960
ack 02:04:22.130971 52 0 2951903848
seq 02:04:22.131450 1500 1448 2952041408
seq 02:04:22.131462 1500 1448 2952042856
ack 02:04:22.190227 52 0 2951906744
seq 02:04:22.190718 1500 1448 2952044304
seq 02:04:22.190727 1500 1448 2952045752
ack 02:04:22.220393 52 0 2951908192
seq 02:04:22.220919 1500 1448 2952047200
seq 02:04:22.220931 1500 1448 2952048648
ack 02:04:22.281595 52 0 2951911088
seq 02:04:22.282083 1500 1448 2952050096
seq 02:04:22.282123 1500 1448 2952051544
ack 02:04:22.311683 52 0 2951912536
seq 02:04:22.312150 1500 1448 2952052992
seq 02:04:22.312161 1500 1448 2952054440
ack 02:04:22.371937 52 0 2951915432
seq 02:04:22.372443 1500 1448 2952055888
seq 02:04:22.372457 1500 1448 2952057336
ack 02:04:22.402046 52 0 2951916880
seq 02:04:22.402522 1500 1448 2952058784
seq 02:04:22.402535 1500 1448 2952060232
ack 02:04:22.461306 52 0 2951919776
seq 02:04:22.461793 1500 1448 2952061680
seq 02:04:22.461804 1500 1448 2952063128
ack 02:04:22.491444 52 0 2951921224
seq 02:04:22.491988 1500 1448 2952064576
seq 02:04:22.492002 1500 1448 2952066024
ack 02:04:22.552644 52 0 2951924120
seq 02:04:22.553134 1500 1448 2952067472
seq 02:04:22.553149 1500 1448 2952068920
ack 02:04:22.582751 52 0 2951925568
seq 02:04:22.583213 1500 1448 2952070368
seq 02:04:22.583226 1500 1448 2952071816
ack 02:04:22.642968 52 0 2951928464
seq 02:04:22.643464 1500 1448 2952073264
seq 02:04:22.643473 1500 1448 2952074712
ack 02:04:22.672141 52 0 2951929912
seq 02:04:22.672669 1500 1448 2952076160
seq 02:04:22.672685 1500 1448 2952077608
ack 02:04:22.732340 52 0 2951932808
seq 02:04:22.732776 1500 1448 2952079056
seq 02:04:22.732799 1500 1448 2952080504
ack 02:04:22.763448 52 0 2951934256
seq 02:04:22.763953 1500 1448 2952081952
seq 02:04:22.763965 1500 1448 2952083400
ack 02:04:22.823702 52 0 2951937152
seq 02:04:22.824137 1500 1448 2952084848
seq 02:04:22.824145 1500 1448 2952086296
ack 02:04:22.853826 52 0 2951938600
seq 02:04:22.854248 1500 1448 2952087744
ack 02:04:22.914060 52 0 2951941496
seq 02:04:22.914540 1500 1448 2952089192
seq 02:04:22.914547 1500 1448 2952090640
ack 02:04:22.943204 52 0 2951942944
seq 02:04:22.943689 1500 1448 2952092088
seq 02:04:22.943702 1500 1448 2952093536
ack 02:04:23.003471 52 0 2951945840
seq 02:04:23.003970 1500 1448 2952094984
seq 02:04:23.003979 1500 1448 2952096432
ack 02:04:23.034590 52 0 2951947288
seq 02:04:23.035135 1500 1448 2952097880
seq 02:04:23.035149 1500 1448 2952099328
ack 02:04:23.094859 52 0 2951950184
seq 02:04:23.095354 1500 1448 2952100776
seq 02:04:23.095366 1500 1448 2952102224
ack 02:04:23.124983 52 0 2951951632
seq 02:04:23.125507 1500 1448 2952103672
seq 02:04:23.125526 1500 1448 2952105120
ack 02:04:23.184196 52 0 2951954528
seq 02:04:23.184697 1500 1448 2952106568
seq 02:04:23.184708 1500 1448 2952108016
ack 02:04:23.214349 52 0 2951955976
seq 02:04:23.214809 1500 1448 2952109464
seq 02:04:23.214815 1500 1448 2952110912
ack 02:04:23.275486 52 0 2951958872
seq 02:04:23.275986 1500 1448 2952112360
seq 02:04:23.275995 1500 1448 2952113808
ack 02:04:23.335932 52 0 2951961768
seq 02:04:23.336387 1500 1448 2952115256
seq 02:04:23.336402 1500 1448 2952116704
seq 02:04:23.336421 1500 1448 2952118152
seq 02:04:23.336473 1500 1448 2952119600
ack 02:04:23.395199 52 0 2951964664
seq 02:04:23.395731 1500 1448 2952121048
seq 02:04:23.395743 1500 1448 2952122496
ack 02:04:23.425346 52 0 2951966112
seq 02:04:23.425848 1500 1448 2952123944
seq 02:04:23.425857 1500 1448 2952125392
ack 02:04:23.486505 52 0 2951969008
seq 02:04:23.487033 1500 1448 2952126840
seq 02:04:23.487045 1500 1448 2952128288
ack 02:04:23.546756 52 0 2951971904
seq 02:04:23.547277 1500 1448 2952129736
seq 02:04:23.547288 1500 1448 2952131184
ack 02:04:23.607053 52 0 2951974800
seq 02:04:23.607552 1500 1448 2952132632
seq 02:04:23.607560 1500 1448 2952134080
ack 02:04:23.666369 52 0 2951977696
seq 02:04:23.666840 1500 1448 2952135528
