Type Time Length DataLength Raw_Seq/Ack
ack 19:24:51.174195 52 0 1869687624
seq 19:24:51.174679 1500 1448 1869731064
ack 19:24:51.204320 52 0 1869689072
seq 19:24:51.204789 1500 1448 1869732512
ack 19:24:51.234458 52 0 1869690520
seq 19:24:51.234882 1500 1448 1869733960
ack 19:24:51.265572 52 0 1869691968
seq 19:24:51.265955 1500 1448 1869735408
ack 19:24:51.295694 52 0 1869693416
seq 19:24:51.296165 1500 1448 1869736856
ack 19:24:51.325827 52 0 1869694864
seq 19:24:51.326255 1500 1448 1869738304
ack 19:24:51.355940 52 0 1869696312
seq 19:24:51.356362 1500 1448 1869739752
ack 19:24:51.386070 52 0 1869697760
seq 19:24:51.386510 1500 1448 1869741200
ack 19:24:51.415191 52 0 1869699208
seq 19:24:51.415638 1500 1448 1869742648
ack 19:24:51.445329 52 0 1869700656
seq 19:24:51.445777 1500 1448 1869744096
ack 19:24:51.475452 52 0 1869702104
seq 19:24:51.475872 1500 1448 1869745544
ack 19:24:51.506558 52 0 1869703552
seq 19:24:51.507048 1500 1448 1869746992
ack 19:24:51.536687 52 0 1869705000
seq 19:24:51.537154 1500 1448 1869748440
ack 19:24:51.566805 52 0 1869706448
seq 19:24:51.567266 1500 1448 1869749888
ack 19:24:51.596921 52 0 1869707896
seq 19:24:51.597361 1500 1448 1869751336
ack 19:24:51.627031 52 0 1869709344
seq 19:24:51.627447 1500 1448 1869752784
ack 19:24:51.656189 52 0 1869710792
seq 19:24:51.656624 1500 1448 1869754232
ack 19:24:51.686300 52 0 1869712240
seq 19:24:51.686721 1500 1448 1869755680
ack 19:24:51.716422 52 0 1869713688
seq 19:24:51.716850 1500 1448 1869757128
ack 19:24:51.747536 52 0 1869715136
seq 19:24:51.747967 1500 1448 1869758576
ack 19:24:51.777657 52 0 1869716584
seq 19:24:51.778077 1500 1448 1869760024
seq 19:24:51.778098 1500 1448 1869761472
ack 19:24:51.807783 52 0 1869718032
seq 19:24:51.808194 1500 1448 1869762920
ack 19:24:51.837896 52 0 1869719480
seq 19:24:51.838371 1500 1448 1869764368
ack 19:24:51.868025 52 0 1869720928
seq 19:24:51.868400 1500 1448 1869765816
ack 19:24:51.897181 52 0 1869722376
seq 19:24:51.897679 1500 1448 1869767264
ack 19:24:51.927306 52 0 1869723824
seq 19:24:51.927739 1500 1448 1869768712
