Type Time Length DataLength Raw_Seq/Ack
seq 06:32:32.686324 1500 1448 3917400971
seq 06:32:32.686331 1500 1448 3917402419
ack 06:32:32.715977 52 0 3917298163
seq 06:32:32.716443 1500 1448 3917403867
ack 06:32:32.745149 52 0 3917299611
seq 06:32:32.745582 1500 1448 3917405315
seq 06:32:32.745585 1500 1448 3917406763
ack 06:32:32.775271 52 0 3917301059
seq 06:32:32.775718 1500 1448 3917408211
ack 06:32:32.805403 52 0 3917302507
seq 06:32:32.805866 1500 1448 3917409659
seq 06:32:32.805870 1500 1448 3917411107
ack 06:32:32.836515 52 0 3917303955
seq 06:32:32.836957 1500 1448 3917412555
ack 06:32:32.866659 52 0 3917305403
seq 06:32:32.867107 1500 1448 3917414003
seq 06:32:32.867112 1500 1448 3917415451
ack 06:32:32.896780 52 0 3917306851
seq 06:32:32.897250 1500 1448 3917416899
ack 06:32:32.926923 52 0 3917308299
seq 06:32:32.927373 1500 1448 3917418347
seq 06:32:32.927379 1500 1448 3917419795
ack 06:32:32.957034 52 0 3917309747
seq 06:32:32.957460 1500 1448 3917421243
ack 06:32:32.986203 52 0 3917311195
seq 06:32:32.986657 1500 1448 3917422691
seq 06:32:32.986660 1500 1448 3917424139
ack 06:32:33.016340 52 0 3917312643
seq 06:32:33.016796 1500 1448 3917425587
ack 06:32:33.046466 52 0 3917314091
seq 06:32:33.046963 1500 1448 3917427035
seq 06:32:33.046967 1500 1448 3917428483
ack 06:32:33.077608 52 0 3917315539
seq 06:32:33.078077 1500 1448 3917429931
ack 06:32:33.107755 52 0 3917316987
seq 06:32:33.108210 1500 1448 3917431379
seq 06:32:33.108232 1500 1448 3917432827
ack 06:32:33.137888 52 0 3917318435
seq 06:32:33.138291 1500 1448 3917434275
ack 06:32:33.168009 52 0 3917319883
seq 06:32:33.168423 1500 1448 3917435723
seq 06:32:33.168439 1500 1448 3917437171
ack 06:32:33.197149 52 0 3917321331
seq 06:32:33.197598 1500 1448 3917438619
ack 06:32:33.227278 52 0 3917322779
seq 06:32:33.227743 1500 1448 3917440067
seq 06:32:33.227746 1500 1448 3917441515
ack 06:32:33.257397 52 0 3917324227
seq 06:32:33.257819 1500 1448 3917442963
ack 06:32:33.288514 52 0 3917325675
seq 06:32:33.288986 1500 1448 3917444411
seq 06:32:33.288993 1500 1448 3917445859
ack 06:32:33.318652 52 0 3917327123
seq 06:32:33.319202 1500 1448 3917447307
ack 06:32:33.348801 52 0 3917328571
seq 06:32:33.349239 1500 1448 3917448755
seq 06:32:33.349244 1500 1448 3917450203
ack 06:32:33.378922 52 0 3917330019
seq 06:32:33.379380 1500 1448 3917451651
ack 06:32:33.409037 52 0 3917331467
seq 06:32:33.409536 1500 1448 3917453099
seq 06:32:33.409542 1500 1448 3917454547
ack 06:32:33.438162 52 0 3917332915
seq 06:32:33.438602 1500 1448 3917455995
ack 06:32:33.468293 52 0 3917334363
seq 06:32:33.468761 1500 1448 3917457443
seq 06:32:33.468776 1500 1448 3917458891
ack 06:32:33.498425 52 0 3917335811
seq 06:32:33.498864 1500 1448 3917460339
ack 06:32:33.529550 52 0 3917337259
seq 06:32:33.529973 1500 1448 3917461787
seq 06:32:33.529992 1500 1448 3917463235
ack 06:32:33.559674 52 0 3917338707
seq 06:32:33.560195 1500 1448 3917464683
ack 06:32:33.589811 52 0 3917340155
seq 06:32:33.590265 1500 1448 3917466131
seq 06:32:33.590272 1500 1448 3917467579
ack 06:32:33.619932 52 0 3917341603
seq 06:32:33.620412 1500 1448 3917469027
ack 06:32:33.649125 52 0 3917343051
seq 06:32:33.649578 1500 1448 3917470475
seq 06:32:33.649592 1500 1448 3917471923
ack 06:32:33.679315 52 0 3917344499
seq 06:32:33.679769 1500 1448 3917473371
ack 06:32:33.709442 52 0 3917345947
seq 06:32:33.709926 1500 1448 3917474819
seq 06:32:33.709931 1500 1448 3917476267
ack 06:32:33.740548 52 0 3917347395
seq 06:32:33.741021 1500 1448 3917477715
ack 06:32:33.770656 52 0 3917348843
seq 06:32:33.771150 1500 1448 3917479163
seq 06:32:33.771158 1500 1448 3917480611
ack 06:32:33.800798 52 0 3917350291
seq 06:32:33.801294 1500 1448 3917482059
ack 06:32:33.830931 52 0 3917351739
