Type Time Length DataLength Raw_Seq/Ack
ack 15:34:36.482711 52 0 1296669701
seq 15:34:36.483185 1500 1448 1296694317
ack 15:34:36.512820 52 0 1296671149
seq 15:34:36.513224 1500 1448 1296695765
ack 15:34:36.549501 52 0 1296672597
seq 15:34:36.550813 1500 1448 1296697213
ack 15:34:36.572641 52 0 1296674045
seq 15:34:36.573105 1500 1448 1296698661
ack 15:34:36.602724 52 0 1296675493
seq 15:34:36.603178 1500 1448 1296700109
ack 15:34:36.632864 52 0 1296676941
seq 15:34:36.633291 1500 1448 1296701557
ack 15:34:36.669061 52 0 1296678389
seq 15:34:36.669536 1500 1448 1296703005
ack 15:34:36.698212 52 0 1296679837
seq 15:34:36.698704 1500 1448 1296704453
ack 15:34:36.728341 52 0 1296681285
seq 15:34:36.728911 1500 1448 1296705901
seq 15:34:36.728919 1500 1448 1296707349
ack 15:34:36.758469 52 0 1296682733
seq 15:34:36.758927 1500 1448 1296708797
ack 15:34:36.789624 52 0 1296684181
seq 15:34:36.790058 1500 1448 1296710245
ack 15:34:36.819772 52 0 1296685629
seq 15:34:36.820211 1500 1448 1296711693
ack 15:34:36.849901 52 0 1296687077
seq 15:34:36.850327 1500 1448 1296713141
ack 15:34:36.880058 52 0 1296688525
seq 15:34:36.880472 1500 1448 1296714589
ack 15:34:36.909227 52 0 1296689973
seq 15:34:36.909678 1500 1448 1296716037
ack 15:34:36.939369 52 0 1296691421
seq 15:34:36.939818 1500 1448 1296717485
ack 15:34:36.969497 52 0 1296692869
seq 15:34:36.969935 1500 1448 1296718933
ack 15:34:37.000639 52 0 1296694317
seq 15:34:37.001141 1500 1448 1296720381
ack 15:34:37.030811 52 0 1296695765
seq 15:34:37.031245 1500 1448 1296721829
ack 15:34:37.060905 52 0 1296697213
seq 15:34:37.061367 1500 1448 1296723277
ack 15:34:37.091081 52 0 1296698661
seq 15:34:37.091484 1500 1448 1296724725
ack 15:34:37.120213 52 0 1296700109
seq 15:34:37.120627 1500 1448 1296726173
ack 15:34:37.150353 52 0 1296701557
seq 15:34:37.150847 1500 1448 1296727621
ack 15:34:37.180477 52 0 1296703005
seq 15:34:37.180920 1500 1448 1296729069
ack 15:34:37.211593 52 0 1296704453
seq 15:34:37.212016 1500 1448 1296730517
ack 15:34:37.241723 52 0 1296705901
seq 15:34:37.242149 1500 1448 1296731965
ack 15:34:37.271973 52 0 1296707349
seq 15:34:37.272412 1500 1448 1296733413
ack 15:34:37.301149 52 0 1296708797
seq 15:34:37.301641 1500 1448 1296734861
seq 15:34:37.301656 1500 1448 1296736309
ack 15:34:37.331369 52 0 1296710245
seq 15:34:37.331830 1500 1448 1296737757
ack 15:34:37.361509 52 0 1296711693
seq 15:34:37.361970 1500 1448 1296739205
ack 15:34:37.392638 52 0 1296713141
seq 15:34:37.393093 1500 1448 1296740653
ack 15:34:37.422849 52 0 1296714589
seq 15:34:37.423278 1500 1448 1296742101
