Type Time Length DataLength Raw_Seq/Ack
seq 11:01:33.978373 1500 1448 1447291453
seq 11:01:34.018833 1500 1448 1447292901
ack 11:01:34.022050 52 0 1447275525
seq 11:01:34.059358 1500 1448 1447294349
ack 11:01:34.081382 52 0 1447278421
seq 11:01:34.089741 1500 1448 1447295797
seq 11:01:34.120133 1500 1448 1447297245
ack 11:01:34.142714 52 0 1447281317
seq 11:01:34.150440 1500 1448 1447298693
seq 11:01:34.180860 1500 1448 1447300141
ack 11:01:34.203006 52 0 1447284213
seq 11:01:34.211207 1500 1448 1447301589
seq 11:01:34.241588 1500 1448 1447303037
ack 11:01:34.262289 52 0 1447287109
seq 11:01:34.271960 1500 1448 1447304485
seq 11:01:34.302330 1500 1448 1447305933
ack 11:01:34.323656 52 0 1447290005
seq 11:01:34.332661 1500 1448 1447307381
seq 11:01:34.363062 1500 1448 1447308829
ack 11:01:34.383978 52 0 1447292901
seq 11:01:34.393410 1500 1448 1447310277
seq 11:01:34.423844 1500 1448 1447311725
ack 11:01:34.443252 52 0 1447295797
seq 11:01:34.454173 1500 1448 1447313173
seq 11:01:34.484549 1500 1448 1447314621
ack 11:01:34.504558 52 0 1447298693
seq 11:01:34.514952 1500 1448 1447316069
seq 11:01:34.545303 1500 1448 1447317517
ack 11:01:34.564840 52 0 1447301589
seq 11:01:34.575634 1500 1448 1447318965
seq 11:01:34.606012 1500 1448 1447320413
ack 11:01:34.624161 52 0 1447304485
seq 11:01:34.636408 1500 1448 1447321861
seq 11:01:34.666748 1500 1448 1447323309
ack 11:01:34.685475 52 0 1447307381
seq 11:01:34.697114 1500 1448 1447324757
seq 11:01:34.727530 1500 1448 1447326205
ack 11:01:34.745759 52 0 1447310277
seq 11:01:34.757847 1500 1448 1447327653
seq 11:01:34.788243 1500 1448 1447329101
ack 11:01:34.806068 52 0 1447313173
seq 11:01:34.818628 1500 1448 1447330549
seq 11:01:34.849005 1500 1448 1447331997
ack 11:01:34.865345 52 0 1447316069
seq 11:01:34.879346 1500 1448 1447333445
seq 11:01:34.909720 1500 1448 1447334893
ack 11:01:34.926660 52 0 1447318965
seq 11:01:34.940090 1500 1448 1447336341
seq 11:01:34.970464 1500 1448 1447337789
ack 11:01:34.986950 52 0 1447321861
seq 11:01:35.000893 1500 1448 1447339237
seq 11:01:35.031184 1500 1448 1447340685
ack 11:01:35.046250 52 0 1447324757
seq 11:01:35.061538 1500 1448 1447342133
seq 11:01:35.091974 1500 1448 1447343581
ack 11:01:35.107546 52 0 1447327653
seq 11:01:35.122350 1500 1448 1447345029
seq 11:01:35.152684 1500 1448 1447346477
ack 11:01:35.167826 52 0 1447330549
seq 11:01:35.183047 1500 1448 1447347925
seq 11:01:35.213389 1500 1448 1447349373
ack 11:01:35.227132 52 0 1447333445
seq 11:01:35.243796 1500 1448 1447350821
seq 11:01:35.274184 1500 1448 1447352269
ack 11:01:35.288523 52 0 1447336341
seq 11:01:35.304519 1500 1448 1447353717
seq 11:01:35.334908 1500 1448 1447355165
ack 11:01:35.348848 52 0 1447339237
seq 11:01:35.365322 1500 1448 1447356613
seq 11:01:35.395699 1500 1448 1447358061
ack 11:01:35.408132 52 0 1447342133
seq 11:01:35.426006 1500 1448 1447359509
seq 11:01:35.456456 1500 1448 1447360957
ack 11:01:35.469462 52 0 1447345029
seq 11:01:35.486760 1500 1448 1447362405
seq 11:01:35.517123 1500 1448 1447363853
ack 11:01:35.529739 52 0 1447347925
seq 11:01:35.547526 1500 1448 1447365301
seq 11:01:35.577838 1500 1448 1447366749
ack 11:01:35.590026 52 0 1447350821
seq 11:01:35.608250 1500 1448 1447368197
seq 11:01:35.638586 1500 1448 1447369645
ack 11:01:35.649326 52 0 1447353717
seq 11:01:35.668967 1500 1448 1447371093
seq 11:01:35.699350 1500 1448 1447372541
ack 11:01:35.710607 52 0 1447356613
seq 11:01:35.729804 1500 1448 1447373989
seq 11:01:35.760125 1500 1448 1447375437
ack 11:01:35.770883 52 0 1447359509
seq 11:01:35.790443 1500 1448 1447376885
seq 11:01:35.820816 1500 1448 1447378333
ack 11:01:35.830168 52 0 1447362405
seq 11:01:35.851214 1500 1448 1447379781
seq 11:01:35.875572 1500 1448 1447381229
ack 11:01:35.891456 52 0 1447365301
seq 11:01:35.899898 1500 1448 1447382677
seq 11:01:35.924240 1500 1448 1447384125
seq 11:01:35.948560 1500 1448 1447385573
ack 11:01:35.951706 52 0 1447368197
seq 11:01:35.972949 1500 1448 1447387021
seq 11:01:35.997235 1500 1448 1447388469
ack 11:01:36.012004 52 0 1447371093
seq 11:01:36.021620 1500 1448 1447389917
seq 11:01:36.045966 1500 1448 1447391365
seq 11:01:36.070290 1500 1448 1447392813
ack 11:01:36.071252 52 0 1447373989
seq 11:01:36.094622 1500 1448 1447394261
seq 11:01:36.118963 1500 1448 1447395709
ack 11:01:36.132628 52 0 1447376885
seq 11:01:36.143274 1500 1448 1447397157
seq 11:01:36.167614 1500 1448 1447398605
seq 11:01:36.191956 1500 1448 1447400053
ack 11:01:36.192853 52 0 1447379781
seq 11:01:36.216479 1500 1448 1447401501
ack 11:01:36.252154 52 0 1447382677
seq 11:01:36.256910 1500 1448 1447402949
seq 11:01:36.297495 1500 1448 1447404397
ack 11:01:36.313431 52 0 1447385573
seq 11:01:36.337996 1500 1448 1447405845
ack 11:01:36.373756 52 0 1447388469
seq 11:01:36.378571 1500 1448 1447407293
seq 11:01:36.419155 1500 1448 1447408741
ack 11:01:36.434074 52 0 1447391365
seq 11:01:36.459716 1500 1448 1447410189
ack 11:01:36.493440 52 0 1447394261
seq 11:01:36.500291 1500 1448 1447411637
seq 11:01:36.530746 1500 1448 1447413085
ack 11:01:36.554716 52 0 1447397157
seq 11:01:36.561145 1500 1448 1447414533
seq 11:01:36.591573 1500 1448 1447415981
ack 11:01:36.615049 52 0 1447400053
seq 11:01:36.622003 1500 1448 1447417429
seq 11:01:36.652423 1500 1448 1447418877
ack 11:01:36.674314 52 0 1447402949
seq 11:01:36.682827 1500 1448 1447420325
seq 11:01:36.713248 1500 1448 1447421773
ack 11:01:36.735615 52 0 1447405845
seq 11:01:36.743707 1500 1448 1447423221
seq 11:01:36.774122 1500 1448 1447424669
ack 11:01:36.795943 52 0 1447408741
seq 11:01:36.804567 1500 1448 1447426117
seq 11:01:36.834997 1500 1448 1447427565
ack 11:01:36.855262 52 0 1447411637
seq 11:01:36.865433 1500 1448 1447429013
seq 11:01:36.895807 1500 1448 1447430461
ack 11:01:36.916678 52 0 1447414533
seq 11:01:36.926205 1500 1448 1447431909
seq 11:01:36.956681 1500 1448 1447433357
ack 11:01:36.976988 52 0 1447417429
seq 11:01:36.987083 1500 1448 1447434805
seq 11:01:37.017496 1500 1448 1447436253
ack 11:01:37.036291 52 0 1447420325
seq 11:01:37.048000 1500 1448 1447437701
seq 11:01:37.078369 1500 1448 1447439149
ack 11:01:37.097613 52 0 1447423221
seq 11:01:37.108817 1500 1448 1447440597
seq 11:01:37.139214 1500 1448 1447442045
ack 11:01:37.157935 52 0 1447426117
seq 11:01:37.169640 1500 1448 1447443493
seq 11:01:37.200073 1500 1448 1447444941
ack 11:01:37.217303 52 0 1447429013
seq 11:01:37.230519 1500 1448 1447446389
seq 11:01:37.260945 1500 1448 1447447837
ack 11:01:37.278632 52 0 1447431909
seq 11:01:37.291349 1500 1448 1447449285
seq 11:01:37.321793 1500 1448 1447450733
ack 11:01:37.338976 52 0 1447434805
