_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"14:12:13.998740","2.728597000","2.728597000","106","1500","47.74.8.123","80","100.64.0.5","37832","1448","52129","1"
"14:12:13.998757","2.728614000","2.728614000","107","52","100.64.0.5","37832","47.74.8.123","80","0","1","44889"
"14:12:14.149721","2.879578000","2.879578000","108","1500","47.74.8.123","80","100.64.0.5","37832","1448","44889","1"
"14:12:14.149755","2.879612000","2.879612000","109","52","100.64.0.5","37832","47.74.8.123","80","0","1","46337"
"14:12:14.240260","2.970117000","2.970117000","110","1500","47.74.8.123","80","100.64.0.5","37832","1448","46337","1"
"14:12:14.240295","2.970152000","2.970152000","111","52","100.64.0.5","37832","47.74.8.123","80","0","1","50681"
"14:12:14.270426","3.000283000","3.000283000","112","1500","47.74.8.123","80","100.64.0.5","37832","1448","47785","1"
"14:12:14.270442","3.000299000","3.000299000","113","52","100.64.0.5","37832","47.74.8.123","80","0","1","50681"
"14:12:14.331928","3.061785000","3.061785000","114","1500","47.74.8.123","80","100.64.0.5","37832","1448","52129","1"
"14:12:14.331943","3.061800000","3.061800000","115","52","100.64.0.5","37832","47.74.8.123","80","0","1","50681"
"14:12:14.362055","3.091912000","3.091912000","116","1500","47.74.8.123","80","100.64.0.5","37832","1448","53577","1"
"14:12:14.362072","3.091929000","3.091929000","117","52","100.64.0.5","37832","47.74.8.123","80","0","1","50681"
"14:12:14.391121","3.120978000",,"118","48",,,,,,,
"14:12:14.634562","3.364419000","3.364419000","119","1500","47.74.8.123","80","100.64.0.5","37832","1448","50681","1"
"14:12:14.634593","3.364450000","3.364450000","120","52","100.64.0.5","37832","47.74.8.123","80","0","1","55025"
"14:12:14.725365","3.455222000","3.455222000","121","1500","47.74.8.123","80","100.64.0.5","37832","1448","55025","1"
"14:12:14.725416","3.455273000","3.455273000","122","52","100.64.0.5","37832","47.74.8.123","80","0","1","56473"
"14:12:14.755580","3.485437000","3.485437000","123","1500","47.74.8.123","80","100.64.0.5","37832","1448","56473","1"
"14:12:14.755640","3.485497000","3.485497000","124","52","100.64.0.5","37832","47.74.8.123","80","0","1","59369"
"14:12:14.816202","3.546059000","3.546059000","125","1500","47.74.8.123","80","100.64.0.5","37832","1448","60817","1"
"14:12:14.816216","3.546073000","3.546073000","126","52","100.64.0.5","37832","47.74.8.123","80","0","1","59369"
"14:12:14.846441","3.576298000","3.576298000","127","1500","47.74.8.123","80","100.64.0.5","37832","1448","62265","1"
"14:12:14.846458","3.576315000","3.576315000","128","52","100.64.0.5","37832","47.74.8.123","80","0","1","59369"
"14:12:14.876568","3.606425000","3.606425000","129","1500","47.74.8.123","80","100.64.0.5","37832","1448","63713","1"
"14:12:14.876587","3.606444000","3.606444000","130","52","100.64.0.5","37832","47.74.8.123","80","0","1","59369"
"14:12:15.147945","3.877802000",,"131","48",,,,,,,
"14:12:15.149576","3.879433000","3.879433000","132","1500","47.74.8.123","80","100.64.0.5","37832","1448","59369","1"
"14:12:15.149612","3.879469000","3.879469000","133","52","100.64.0.5","37832","47.74.8.123","80","0","1","65161"
"14:12:15.240140","3.969997000","3.969997000","134","1500","47.74.8.123","80","100.64.0.5","37832","1448","65161","1"
"14:12:15.240171","3.970028000","3.970028000","135","52","100.64.0.5","37832","47.74.8.123","80","0","1","66609"
"14:12:15.270291","4.000148000","4.000148000","136","1500","47.74.8.123","80","100.64.0.5","37832","1448","66609","1"
"14:12:15.270324","4.000181000","4.000181000","137","52","100.64.0.5","37832","47.74.8.123","80","0","1","68057"
"14:12:15.331702","4.061559000","4.061559000","138","1500","47.74.8.123","80","100.64.0.5","37832","1448","72401","1"
"14:12:15.331737","4.061594000","4.061594000","139","52","100.64.0.5","37832","47.74.8.123","80","0","1","68057"
"14:12:15.361903","4.091760000","4.091760000","140","1500","47.74.8.123","80","100.64.0.5","37832","1448","73849","1"
"14:12:15.361924","4.091781000","4.091781000","141","52","100.64.0.5","37832","47.74.8.123","80","0","1","68057"
"14:12:15.392038","4.121895000","4.121895000","142","1500","47.74.8.123","80","100.64.0.5","37832","1448","75297","1"
"14:12:15.392059","4.121916000","4.121916000","143","52","100.64.0.5","37832","47.74.8.123","80","0","1","68057"
"14:12:15.664558","4.394415000","4.394415000","144","1500","47.74.8.123","80","100.64.0.5","37832","1448","68057","1"
"14:12:15.664585","4.394442000","4.394442000","145","52","100.64.0.5","37832","47.74.8.123","80","0","1","70953"
"14:12:15.755560","4.485417000","4.485417000","146","1500","47.74.8.123","80","100.64.0.5","37832","1448","70953","1"
"14:12:15.755595","4.485452000","4.485452000","147","52","100.64.0.5","37832","47.74.8.123","80","0","1","76745"
"14:12:15.785705","4.515562000","4.515562000","148","1500","47.74.8.123","80","100.64.0.5","37832","1448","72401","1"
"14:12:15.785723","4.515580000","4.515580000","149","52","100.64.0.5","37832","47.74.8.123","80","0","1","76745"
"14:12:15.846523","4.576380000","4.576380000","150","1500","47.74.8.123","80","100.64.0.5","37832","1448","76745","1"
"14:12:15.846545","4.576402000","4.576402000","151","52","100.64.0.5","37832","47.74.8.123","80","0","1","78193"
"14:12:15.876659","4.606516000","4.606516000","152","1500","47.74.8.123","80","100.64.0.5","37832","1448","78193","1"
"14:12:15.876697","4.606554000","4.606554000","153","52","100.64.0.5","37832","47.74.8.123","80","0","1","86881"
"14:12:15.937792","4.667649000","4.667649000","154","1500","47.74.8.123","80","100.64.0.5","37832","1448","88329","1"
"14:12:15.937804","4.667661000","4.667661000","155","52","100.64.0.5","37832","47.74.8.123","80","0","1","86881"
"14:12:15.967783","4.697640000","4.697640000","156","1500","47.74.8.123","80","100.64.0.5","37832","1448","89777","1"
"14:12:15.967800","4.697657000","4.697657000","157","52","100.64.0.5","37832","47.74.8.123","80","0","1","86881"
"14:12:15.998916","4.728773000","4.728773000","158","1500","47.74.8.123","80","100.64.0.5","37832","1448","91225","1"
"14:12:15.998937","4.728794000","4.728794000","159","52","100.64.0.5","37832","47.74.8.123","80","0","1","86881"
"14:12:16.029070","4.758927000","4.758927000","160","138","47.74.8.123","80","100.64.0.5","37832","86","101361","1"
"14:12:16.029096","4.758953000","4.758953000","161","52","100.64.0.5","37832","47.74.8.123","80","0","1","86881"
"14:12:16.271062","5.000919000","5.000919000","162","1500","47.74.8.123","80","100.64.0.5","37832","1448","86881","1"
"14:12:16.271154","5.001011000","5.001011000","163","52","100.64.0.5","37832","47.74.8.123","80","0","1","98465"
"14:12:16.391909","5.121766000","5.121766000","164","1500","47.74.8.123","80","100.64.0.5","37832","1448","98465","1"
"14:12:16.391928","5.121785000","5.121785000","165","52","100.64.0.5","37832","47.74.8.123","80","0","1","99913"
"14:12:16.423043","5.152900000","5.152900000","166","1500","47.74.8.123","80","100.64.0.5","37832","1448","99913","1"
"14:12:16.423076","5.152933000","5.152933000","167","52","100.64.0.5","37832","47.74.8.123","80","0","1","101447"
"14:12:16.425198","5.155055000","5.155055000","168","52","100.64.0.5","37832","47.74.8.123","80","0","1","101447"
"14:12:16.452183","5.182040000","5.182040000","169","138","47.74.8.123","80","100.64.0.5","37832","86","101361","1"
"14:12:16.452198","5.182055000","5.182055000","170","52","100.64.0.5","37832","47.74.8.123","80","0","2","101447"
"14:12:16.543775","5.273632000","5.273632000","171","52","47.74.8.123","80","100.64.0.5","37832","0","101447","2"
"14:12:16.543807","5.273664000","5.273664000","172","52","100.64.0.5","37832","47.74.8.123","80","0","2","101448"
