Type Time Length DataLength Raw_Seq/Ack
seq 13:18:18.709195 1500 1448 816972009
seq 13:18:18.709202 1500 1448 816973457
ack 13:18:18.710880 52 0 816877889
seq 13:18:18.711271 1500 1448 816974905
ack 13:18:18.711956 52 0 816879337
seq 13:18:18.712320 1500 1448 816976353
seq 13:18:18.712334 1500 1448 816977801
ack 13:18:18.713029 52 0 816880785
seq 13:18:18.713383 1500 1448 816979249
ack 13:18:18.714100 52 0 816882233
seq 13:18:18.714472 1500 1448 816980697
seq 13:18:18.714480 1500 1448 816982145
ack 13:18:18.715175 52 0 816883681
seq 13:18:18.715559 1500 1448 816983593
ack 13:18:18.716251 52 0 816885129
seq 13:18:18.716680 1500 1448 816985041
seq 13:18:18.716695 1500 1448 816986489
ack 13:18:18.718328 52 0 816886577
seq 13:18:18.718706 1500 1448 816987937
ack 13:18:18.719403 52 0 816888025
seq 13:18:18.719774 1500 1448 816989385
seq 13:18:18.719781 1500 1448 816990833
ack 13:18:18.799314 52 0 816889473
seq 13:18:18.799797 1500 1448 816992281
ack 13:18:18.800619 52 0 816890921
seq 13:18:18.800990 1500 1448 816993729
seq 13:18:18.800997 1500 1448 816995177
ack 13:18:18.801931 52 0 816892369
seq 13:18:18.802325 1500 1448 816996625
ack 13:18:18.803235 52 0 816893817
seq 13:18:18.803612 1500 1448 816998073
seq 13:18:18.803619 1500 1448 816999521
ack 13:18:18.804546 52 0 816895265
seq 13:18:18.804963 1500 1448 817000969
ack 13:18:18.805852 52 0 816896713
seq 13:18:18.806322 1500 1448 817002417
seq 13:18:18.806345 1500 1448 817003865
ack 13:18:18.807176 52 0 816898161
seq 13:18:18.807582 1500 1448 817005313
ack 13:18:18.808507 52 0 816899609
seq 13:18:18.808907 1500 1448 817006761
seq 13:18:18.808915 1500 1448 817008209
ack 13:18:18.809806 52 0 816901057
seq 13:18:18.810190 1500 1448 817009657
ack 13:18:18.811139 52 0 816902505
seq 13:18:18.811565 1500 1448 817011105
seq 13:18:18.811573 1500 1448 817012553
ack 13:18:18.812518 52 0 816903953
seq 13:18:18.812960 1500 1448 817014001
ack 13:18:18.813737 52 0 816905401
seq 13:18:18.814091 1500 1448 817015449
seq 13:18:18.814096 1500 1448 817016897
ack 13:18:18.815038 52 0 816906849
seq 13:18:18.815465 1500 1448 817018345
ack 13:18:18.816433 52 0 816908297
seq 13:18:18.816829 1500 1448 817019793
seq 13:18:18.816834 1500 1448 817021241
ack 13:18:18.817728 52 0 816909745
seq 13:18:18.818155 1500 1448 817022689
ack 13:18:18.819039 52 0 816911193
seq 13:18:18.819390 1500 1448 817024137
seq 13:18:18.819427 1500 1448 817025585
