Type Time Length DataLength Raw_Seq/Ack
ack 09:29:22.409270 52 0 901711060
seq 09:29:22.409683 1500 1448 901774772
ack 09:29:22.410369 52 0 901712508
seq 09:29:22.410791 1500 1448 901776220
ack 09:29:22.412460 52 0 901713956
seq 09:29:22.412883 1500 1448 901777668
ack 09:29:22.413559 52 0 901715404
seq 09:29:22.413969 1500 1448 901779116
ack 09:29:22.414646 52 0 901716852
seq 09:29:22.415079 1500 1448 901780564
seq 09:29:22.415083 1500 1448 901782012
ack 09:29:22.416736 52 0 901718300
seq 09:29:22.417173 1500 1448 901783460
ack 09:29:22.417831 52 0 901719748
seq 09:29:22.418220 1500 1448 901784908
ack 09:29:22.418916 52 0 901721196
seq 09:29:22.419342 1500 1448 901786356
ack 09:29:22.420009 52 0 901722644
seq 09:29:22.420385 1500 1448 901787804
ack 09:29:22.421106 52 0 901724092
seq 09:29:22.421480 1500 1448 901789252
ack 09:29:22.422205 52 0 901725540
seq 09:29:22.422591 1500 1448 901790700
ack 09:29:22.423289 52 0 901726988
seq 09:29:22.423702 1500 1448 901792148
ack 09:29:22.425373 52 0 901728436
seq 09:29:22.425828 1500 1448 901793596
ack 09:29:22.426465 52 0 901729884
seq 09:29:22.426913 1500 1448 901795044
ack 09:29:22.427559 52 0 901731332
seq 09:29:22.427978 1500 1448 901796492
ack 09:29:22.428657 52 0 901732780
seq 09:29:22.429090 1500 1448 901797940
ack 09:29:22.430747 52 0 901734228
seq 09:29:22.431196 1500 1448 901799388
ack 09:29:22.431841 52 0 901735676
seq 09:29:22.432232 1500 1448 901800836
ack 09:29:22.432936 52 0 901737124
seq 09:29:22.433323 1500 1448 901802284
ack 09:29:22.435037 52 0 901738572
ack 09:29:22.435050 52 0 901740020
seq 09:29:22.435469 1500 1448 901803732
ack 09:29:22.436124 52 0 901741468
seq 09:29:22.436516 1500 1448 901805180
seq 09:29:22.436519 1500 1448 901806628
ack 09:29:22.437201 52 0 901742916
seq 09:29:22.437561 1500 1448 901808076
ack 09:29:22.439298 52 0 901744364
seq 09:29:22.439745 1500 1448 901809524
ack 09:29:22.440392 52 0 901745812
seq 09:29:22.440771 1500 1448 901810972
ack 09:29:22.441489 52 0 901747260
seq 09:29:22.441892 1500 1448 901812420
ack 09:29:22.443585 52 0 901748708
seq 09:29:22.444008 1500 1448 901813868
ack 09:29:22.444678 52 0 901750156
seq 09:29:22.445114 1500 1448 901815316
ack 09:29:22.445765 52 0 901751604
seq 09:29:22.446177 1500 1448 901816764
ack 09:29:22.446854 52 0 901753052
seq 09:29:22.447368 1500 1448 901818212
ack 09:29:22.448956 52 0 901754500
seq 09:29:22.449354 1500 1448 901819660
ack 09:29:22.450060 52 0 901755948
ack 09:29:22.450072 52 0 901757396
seq 09:29:22.450475 1500 1448 901821108
ack 09:29:22.452159 52 0 901758844
seq 09:29:22.452561 1500 1448 901822556
seq 09:29:22.452565 1500 1448 901824004
ack 09:29:22.453252 52 0 901760292
seq 09:29:22.453651 1500 1448 901825452
ack 09:29:22.454339 52 0 901761740
seq 09:29:22.454726 1500 1448 901826900
ack 09:29:22.455425 52 0 901763188
seq 09:29:22.455801 1500 1448 901828348
