Type Time Length DataLength Raw_Seq/Ack
ack 10:43:55.795781 52 0 1340304904
seq 10:43:55.796197 1500 1448 1340371512
ack 10:43:55.797864 52 0 1340306352
seq 10:43:55.798270 1500 1448 1340372960
ack 10:43:55.798954 52 0 1340307800
seq 10:43:55.799324 1500 1448 1340374408
ack 10:43:55.800031 52 0 1340309248
seq 10:43:55.800388 1500 1448 1340375856
ack 10:43:55.801126 52 0 1340310696
seq 10:43:55.801520 1500 1448 1340377304
ack 10:43:55.802207 52 0 1340312144
seq 10:43:55.802638 1500 1448 1340378752
ack 10:43:55.803293 52 0 1340313592
seq 10:43:55.803693 1500 1448 1340380200
ack 10:43:55.804369 52 0 1340315040
seq 10:43:55.804760 1500 1448 1340381648
ack 10:43:55.806451 52 0 1340316488
seq 10:43:55.806939 1500 1448 1340383096
ack 10:43:55.807541 52 0 1340317936
seq 10:43:55.807973 1500 1448 1340384544
ack 10:43:55.808625 52 0 1340319384
seq 10:43:55.809026 1500 1448 1340385992
ack 10:43:55.810713 52 0 1340320832
seq 10:43:55.811092 1500 1448 1340387440
ack 10:43:55.811798 52 0 1340322280
seq 10:43:55.812125 1500 1448 1340388888
ack 10:43:55.812880 52 0 1340323728
seq 10:43:55.813347 1500 1448 1340390336
ack 10:43:55.813967 52 0 1340325176
seq 10:43:55.814375 1500 1448 1340391784
ack 10:43:55.816067 52 0 1340326624
ack 10:43:55.816077 52 0 1340328072
seq 10:43:55.816459 1500 1448 1340393232
ack 10:43:55.817151 52 0 1340329520
seq 10:43:55.817515 1500 1448 1340394680
seq 10:43:55.817525 1500 1448 1340396128
ack 10:43:55.819237 52 0 1340330968
seq 10:43:55.819595 1500 1448 1340397576
seq 10:43:55.819609 1500 1448 1340399024
ack 10:43:55.820334 52 0 1340332416
seq 10:43:55.820696 1500 1448 1340400472
ack 10:43:55.821451 52 0 1340333864
seq 10:43:55.821832 1500 1448 1340401920
ack 10:43:55.822539 52 0 1340335312
seq 10:43:55.822943 1500 1448 1340403368
ack 10:43:55.824670 52 0 1340336760
seq 10:43:55.825114 1500 1448 1340404816
ack 10:43:55.825757 52 0 1340338208
seq 10:43:55.826151 1500 1448 1340406264
ack 10:43:55.826856 52 0 1340339656
seq 10:43:55.827239 1500 1448 1340407712
ack 10:43:55.828942 52 0 1340341104
seq 10:43:55.829404 1500 1448 1340409160
ack 10:43:55.830032 52 0 1340342552
ack 10:43:55.830056 52 0 1340344000
seq 10:43:55.830414 1500 1448 1340410608
ack 10:43:55.831137 52 0 1340345448
seq 10:43:55.831577 1500 1448 1340412056
seq 10:43:55.831582 1500 1448 1340413504
ack 10:43:55.833227 52 0 1340346896
seq 10:43:55.833596 1500 1448 1340414952
ack 10:43:55.834309 52 0 1340348344
seq 10:43:55.834673 1500 1448 1340416400
ack 10:43:55.907359 52 0 1340349792
seq 10:43:55.907836 1500 1448 1340417848
ack 10:43:55.909471 52 0 1340351240
seq 10:43:55.909853 1500 1448 1340419296
ack 10:43:55.910567 52 0 1340352688
seq 10:43:55.910965 1500 1448 1340420744
ack 10:43:55.911648 52 0 1340354136
seq 10:43:55.912071 1500 1448 1340422192
ack 10:43:55.913751 52 0 1340355584
seq 10:43:55.914132 1500 1448 1340423640
ack 10:43:55.914841 52 0 1340357032
seq 10:43:55.915222 1500 1448 1340425088
ack 10:43:55.915930 52 0 1340358480
seq 10:43:55.916299 1500 1448 1340426536
ack 10:43:55.917018 52 0 1340359928
seq 10:43:55.917373 1500 1448 1340427984
ack 10:43:55.918112 52 0 1340361376
seq 10:43:55.918557 1500 1448 1340429432
ack 10:43:55.919206 52 0 1340362824
seq 10:43:55.919595 1500 1448 1340430880
ack 10:43:55.920314 52 0 1340364272
seq 10:43:55.920715 1500 1448 1340432328
ack 10:43:55.922417 52 0 1340365720
seq 10:43:55.922778 1500 1448 1340433776
seq 10:43:55.922783 1500 1448 1340435224
ack 10:43:55.923504 52 0 1340367168
seq 10:43:55.923831 1500 1448 1340436672
ack 10:43:55.924590 52 0 1340368616
seq 10:43:55.924960 1500 1448 1340438120
ack 10:43:55.925676 52 0 1340370064
seq 10:43:55.926092 1500 1448 1340439568
ack 10:43:55.927768 52 0 1340371512
seq 10:43:55.928160 1500 1448 1340441016
ack 10:43:55.928855 52 0 1340372960
seq 10:43:55.929215 1500 1448 1340442464
ack 10:43:55.929941 52 0 1340374408
seq 10:43:55.930281 1500 1448 1340443912
ack 10:43:55.932051 52 0 1340375856
ack 10:43:55.932064 52 0 1340377304
seq 10:43:55.932432 1500 1448 1340445360
ack 10:43:55.933148 52 0 1340378752
seq 10:43:55.933529 1500 1448 1340446808
seq 10:43:55.933534 1500 1448 1340448256
ack 10:43:55.934237 52 0 1340380200
seq 10:43:55.934652 1500 1448 1340449704
ack 10:43:55.936325 52 0 1340381648
seq 10:43:55.936725 1500 1448 1340451152
ack 10:43:55.937416 52 0 1340383096
seq 10:43:55.937807 1500 1448 1340452600
ack 10:43:55.938516 52 0 1340384544
seq 10:43:55.938905 1500 1448 1340454048
ack 10:43:55.940604 52 0 1340385992
seq 10:43:55.941008 1500 1448 1340455496
ack 10:43:55.941690 52 0 1340387440
seq 10:43:55.942057 1500 1448 1340456944
ack 10:43:55.942776 52 0 1340388888
seq 10:43:55.943107 1500 1448 1340458392
ack 10:43:55.943874 52 0 1340390336
seq 10:43:55.944228 1500 1448 1340459840
ack 10:43:55.945962 52 0 1340391784
seq 10:43:55.946374 1500 1448 1340461288
ack 10:43:55.947084 52 0 1340393232
ack 10:43:55.947098 52 0 1340394680
seq 10:43:55.947477 1500 1448 1340462736
ack 10:43:55.949196 52 0 1340396128
seq 10:43:55.949533 1500 1448 1340464184
seq 10:43:55.949612 1500 1448 1340465632
ack 10:43:55.950294 52 0 1340397576
seq 10:43:55.950660 1500 1448 1340467080
ack 10:43:55.951376 52 0 1340399024
seq 10:43:55.951714 1500 1448 1340468528
ack 10:43:55.952455 52 0 1340400472
seq 10:43:55.952830 1500 1448 1340469976
ack 10:43:55.954541 52 0 1340401920
seq 10:43:55.954942 1500 1448 1340471424
seq 10:43:55.954945 1500 1448 1340472872
ack 10:43:55.955622 52 0 1340403368
seq 10:43:55.956001 1500 1448 1340474320
ack 10:43:55.956705 52 0 1340404816
seq 10:43:55.957094 1500 1448 1340475768
ack 10:43:55.958798 52 0 1340406264
seq 10:43:55.959259 1500 1448 1340477216
ack 10:43:55.959891 52 0 1340407712
seq 10:43:55.960295 1500 1448 1340478664
ack 10:43:55.960980 52 0 1340409160
seq 10:43:55.961526 1500 1448 1340480112
ack 10:43:55.962052 52 0 1340410608
seq 10:43:55.962421 1500 1448 1340481560
ack 10:43:55.963135 52 0 1340412056
seq 10:43:55.963472 1500 1448 1340483008
ack 10:43:55.964213 52 0 1340413504
seq 10:43:55.964647 1500 1448 1340484456
ack 10:43:55.965288 52 0 1340414952
seq 10:43:55.965665 1500 1448 1340485904
ack 10:43:55.966358 52 0 1340416400
seq 10:43:55.966689 1500 1448 1340487352
ack 10:43:55.968428 52 0 1340417848
seq 10:43:55.968854 1500 1448 1340488800
ack 10:43:56.038045 52 0 1340419296
seq 10:43:56.038518 1500 1448 1340490248
ack 10:43:56.039129 52 0 1340420744
seq 10:43:56.039509 1500 1448 1340491696
ack 10:43:56.040199 52 0 1340422192
seq 10:43:56.040625 1500 1448 1340493144
ack 10:43:56.041268 52 0 1340423640
seq 10:43:56.041643 1500 1448 1340494592
ack 10:43:56.043340 52 0 1340425088
seq 10:43:56.043754 1500 1448 1340496040
ack 10:43:56.044410 52 0 1340426536
seq 10:43:56.044752 1500 1448 1340497488
ack 10:43:56.046480 52 0 1340427984
seq 10:43:56.046831 1500 1448 1340498936
ack 10:43:56.047548 52 0 1340429432
seq 10:43:56.047905 1500 1448 1340500384
ack 10:43:56.048617 52 0 1340430880
seq 10:43:56.048972 1500 1448 1340501832
ack 10:43:56.050688 52 0 1340432328
seq 10:43:56.051076 1500 1448 1340503280
ack 10:43:56.051759 52 0 1340433776
seq 10:43:56.052102 1500 1448 1340504728
ack 10:43:56.052832 52 0 1340435224
seq 10:43:56.053196 1500 1448 1340506176
ack 10:43:56.053903 52 0 1340436672
seq 10:43:56.054337 1500 1448 1340507624
ack 10:43:56.056975 52 0 1340439568
seq 10:43:56.057377 1500 1448 1340509072
seq 10:43:56.057384 1500 1448 1340510520
ack 10:43:56.059080 52 0 1340442464
seq 10:43:56.059492 1500 1448 1340511968
seq 10:43:56.059498 1500 1448 1340513416
ack 10:43:56.061169 52 0 1340445360
seq 10:43:56.061581 1500 1448 1340514864
seq 10:43:56.061588 1500 1448 1340516312
ack 10:43:56.064260 52 0 1340448256
seq 10:43:56.064632 1500 1448 1340517760
seq 10:43:56.064657 1500 1448 1340519208
ack 10:43:56.065340 52 0 1340449704
seq 10:43:56.065684 1500 1448 1340520656
seq 10:43:56.065690 1500 1448 1340522104
ack 10:43:56.067416 52 0 1340452600
seq 10:43:56.067833 1500 1448 1340523552
seq 10:43:56.067838 1500 1448 1340525000
ack 10:43:56.070492 52 0 1340455496
seq 10:43:56.070901 1500 1448 1340526448
seq 10:43:56.070906 1500 1448 1340527896
ack 10:43:56.073567 52 0 1340458392
seq 10:43:56.074071 1500 1448 1340529344
seq 10:43:56.074076 1500 1448 1340530792
ack 10:43:56.075640 52 0 1340461288
seq 10:43:56.076087 1500 1448 1340532240
seq 10:43:56.076092 1500 1448 1340533688
ack 10:43:56.078713 52 0 1340464184
seq 10:43:56.079111 1500 1448 1340535136
seq 10:43:56.079117 1500 1448 1340536584
ack 10:43:56.080787 52 0 1340467080
seq 10:43:56.081202 1500 1448 1340538032
seq 10:43:56.081208 1500 1448 1340539480
ack 10:43:56.084063 52 0 1340469976
seq 10:43:56.084478 1500 1448 1340540928
seq 10:43:56.084485 1500 1448 1340542376
ack 10:43:56.085143 52 0 1340472872
seq 10:43:56.085504 1500 1448 1340543824
seq 10:43:56.085521 1500 1448 1340545272
ack 10:43:56.087217 52 0 1340474320
seq 10:43:56.087565 1500 1448 1340546720
ack 10:43:56.089289 52 0 1340477216
seq 10:43:56.089697 1500 1448 1340548168
seq 10:43:56.089701 1500 1448 1340549616
ack 10:43:56.092361 52 0 1340480112
seq 10:43:56.092767 1500 1448 1340551064
seq 10:43:56.092772 1500 1448 1340552512
ack 10:43:56.094435 52 0 1340483008
seq 10:43:56.094787 1500 1448 1340553960
seq 10:43:56.094802 1500 1448 1340555408
ack 10:43:56.097509 52 0 1340485904
seq 10:43:56.097862 1500 1448 1340556856
seq 10:43:56.097895 1500 1448 1340558304
ack 10:43:56.099581 52 0 1340488800
seq 10:43:56.099989 1500 1448 1340559752
seq 10:43:56.099995 1500 1448 1340561200
ack 10:43:56.144296 52 0 1340490248
seq 10:43:56.144682 1500 1448 1340562648
ack 10:43:56.168153 52 0 1340493144
seq 10:43:56.168584 1500 1448 1340564096
seq 10:43:56.168601 1500 1448 1340565544
ack 10:43:56.171703 52 0 1340496040
seq 10:43:56.172133 1500 1448 1340566992
seq 10:43:56.172139 1500 1448 1340568440
ack 10:43:56.174788 52 0 1340498936
seq 10:43:56.175190 1500 1448 1340569888
seq 10:43:56.175195 1500 1448 1340571336
ack 10:43:56.177872 52 0 1340501832
seq 10:43:56.178311 1500 1448 1340572784
seq 10:43:56.178316 1500 1448 1340574232
ack 10:43:56.181958 52 0 1340504728
seq 10:43:56.182345 1500 1448 1340575680
seq 10:43:56.182351 1500 1448 1340577128
ack 10:43:56.184055 52 0 1340507624
seq 10:43:56.184434 1500 1448 1340578576
seq 10:43:56.184440 1500 1448 1340580024
ack 10:43:56.186147 52 0 1340510520
seq 10:43:56.186571 1500 1448 1340581472
seq 10:43:56.186577 1500 1448 1340582920
ack 10:43:56.187223 52 0 1340511968
seq 10:43:56.187610 1500 1448 1340584368
seq 10:43:56.187616 1500 1448 1340585816
ack 10:43:56.190300 52 0 1340514864
seq 10:43:56.190692 1500 1448 1340587264
seq 10:43:56.190697 1500 1448 1340588712
ack 10:43:56.192374 52 0 1340517760
seq 10:43:56.192769 1500 1448 1340590160
seq 10:43:56.192775 1500 1448 1340591608
ack 10:43:56.195453 52 0 1340520656
seq 10:43:56.195844 1500 1448 1340593056
seq 10:43:56.195850 1500 1448 1340594504
ack 10:43:56.198528 52 0 1340523552
seq 10:43:56.198958 1500 1448 1340595952
seq 10:43:56.198964 1500 1448 1340597400
ack 10:43:56.200607 52 0 1340526448
seq 10:43:56.200997 1500 1448 1340598848
seq 10:43:56.201021 1500 1448 1340600296
ack 10:43:56.203688 52 0 1340529344
seq 10:43:56.204101 1500 1448 1340601744
seq 10:43:56.204140 1500 1448 1340603192
ack 10:43:56.205766 52 0 1340532240
seq 10:43:56.206132 1500 1448 1340604640
seq 10:43:56.206146 1500 1448 1340606088
ack 10:43:56.208838 52 0 1340535136
seq 10:43:56.209278 1500 1448 1340607536
seq 10:43:56.209283 1500 1448 1340608984
ack 10:43:56.210919 52 0 1340538032
seq 10:43:56.211315 1500 1448 1340610432
seq 10:43:56.211321 1500 1448 1340611880
ack 10:43:56.214002 52 0 1340540928
seq 10:43:56.214350 1500 1448 1340613328
seq 10:43:56.214355 1500 1448 1340614776
ack 10:43:56.215089 52 0 1340543824
seq 10:43:56.215449 1500 1448 1340616224
seq 10:43:56.215493 1500 1448 1340617672
ack 10:43:56.218169 52 0 1340546720
seq 10:43:56.218524 1500 1448 1340619120
seq 10:43:56.218529 1500 1448 1340620568
ack 10:43:56.221255 52 0 1340549616
seq 10:43:56.221660 1500 1448 1340622016
seq 10:43:56.221677 1500 1448 1340623464
ack 10:43:56.222334 52 0 1340551064
seq 10:43:56.222743 1500 1448 1340624912
ack 10:43:56.224414 52 0 1340553960
seq 10:43:56.224797 1500 1448 1340626360
seq 10:43:56.224846 1500 1448 1340627808
ack 10:43:56.227497 52 0 1340556856
seq 10:43:56.227842 1500 1448 1340629256
seq 10:43:56.227867 1500 1448 1340630704
ack 10:43:56.230578 52 0 1340559752
seq 10:43:56.231009 1500 1448 1340632152
seq 10:43:56.231021 1500 1448 1340633600
ack 10:43:56.232655 52 0 1340562648
seq 10:43:56.233057 1500 1448 1340635048
seq 10:43:56.233064 1500 1448 1340636496
ack 10:43:56.297609 52 0 1340565544
seq 10:43:56.298084 1500 1448 1340637944
seq 10:43:56.298098 1500 1448 1340639392
ack 10:43:56.298690 52 0 1340566992
ack 10:43:56.302717 52 0 1340569888
seq 10:43:56.304342 1500 1448 1340640840
seq 10:43:56.304349 1500 1448 1340642288
ack 10:43:56.305796 52 0 1340572784
seq 10:43:56.306209 1500 1448 1340643736
seq 10:43:56.306215 1500 1448 1340645184
ack 10:43:56.308871 52 0 1340575680
seq 10:43:56.309223 1500 1448 1340646632
seq 10:43:56.309229 1500 1448 1340648080
ack 10:43:56.313976 52 0 1340578576
seq 10:43:56.314420 1500 1448 1340649528
seq 10:43:56.314429 1500 1448 1340650976
seq 10:43:56.314431 1500 1448 1340652424
seq 10:43:56.314445 1500 1448 1340653872
ack 10:43:56.316062 52 0 1340581472
seq 10:43:56.316458 1500 1448 1340655320
seq 10:43:56.316464 1500 1448 1340656768
ack 10:43:56.318135 52 0 1340584368
seq 10:43:56.318588 1500 1448 1340658216
seq 10:43:56.318595 1500 1448 1340659664
ack 10:43:56.320214 52 0 1340587264
seq 10:43:56.320623 1500 1448 1340661112
seq 10:43:56.320641 1500 1448 1340662560
ack 10:43:56.323304 52 0 1340590160
seq 10:43:56.323685 1500 1448 1340664008
seq 10:43:56.323708 1500 1448 1340665456
ack 10:43:56.326395 52 0 1340593056
seq 10:43:56.326814 1500 1448 1340666904
seq 10:43:56.326821 1500 1448 1340668352
ack 10:43:56.328474 52 0 1340595952
seq 10:43:56.328873 1500 1448 1340669800
seq 10:43:56.328879 1500 1448 1340671248
ack 10:43:56.331552 52 0 1340598848
seq 10:43:56.331923 1500 1448 1340672696
seq 10:43:56.331929 1500 1448 1340674144
ack 10:43:56.333635 52 0 1340601744
seq 10:43:56.334011 1500 1448 1340675592
seq 10:43:56.334064 1500 1448 1340677040
ack 10:43:56.336714 52 0 1340604640
seq 10:43:56.337140 1500 1448 1340678488
seq 10:43:56.337146 1500 1448 1340679936
ack 10:43:56.338789 52 0 1340607536
seq 10:43:56.339188 1500 1448 1340681384
seq 10:43:56.339193 1500 1448 1340682832
ack 10:43:56.341867 52 0 1340610432
seq 10:43:56.342252 1500 1448 1340684280
seq 10:43:56.342273 1500 1448 1340685728
ack 10:43:56.343944 52 0 1340613328
seq 10:43:56.344351 1500 1448 1340687176
seq 10:43:56.344357 1500 1448 1340688624
ack 10:43:56.347018 52 0 1340616224
seq 10:43:56.347432 1500 1448 1340690072
seq 10:43:56.347462 1500 1448 1340691520
ack 10:43:56.349088 52 0 1340619120
seq 10:43:56.349473 1500 1448 1340692968
seq 10:43:56.349480 1500 1448 1340694416
ack 10:43:56.351163 52 0 1340622016
seq 10:43:56.351542 1500 1448 1340695864
seq 10:43:56.351548 1500 1448 1340697312
ack 10:43:56.354242 52 0 1340624912
seq 10:43:56.354604 1500 1448 1340698760
seq 10:43:56.354609 1500 1448 1340700208
ack 10:43:56.356319 52 0 1340627808
seq 10:43:56.356703 1500 1448 1340701656
seq 10:43:56.356724 1500 1448 1340703104
ack 10:43:56.358395 52 0 1340629256
seq 10:43:56.358825 1500 1448 1340704552
ack 10:43:56.360477 52 0 1340632152
seq 10:43:56.360887 1500 1448 1340706000
seq 10:43:56.360906 1500 1448 1340707448
ack 10:43:56.363559 52 0 1340635048
seq 10:43:56.363971 1500 1448 1340708896
seq 10:43:56.363975 1500 1448 1340710344
ack 10:43:56.365647 52 0 1340637944
seq 10:43:56.366025 1500 1448 1340711792
seq 10:43:56.366028 1500 1448 1340713240
ack 10:43:56.429359 52 0 1340640840
seq 10:43:56.429795 1500 1448 1340714688
seq 10:43:56.429800 1500 1448 1340716136
ack 10:43:56.434747 52 0 1340643736
