Type Time Length DataLength Raw_Seq/Ack
seq 09:27:48.467116 1500 1448 4213783434
ack 09:27:48.544372 52 0 4213721170
seq 09:27:48.544775 1500 1448 4213784882
ack 09:27:48.546495 52 0 4213722618
seq 09:27:48.546863 1500 1448 4213786330
ack 09:27:48.547596 52 0 4213724066
seq 09:27:48.548034 1500 1448 4213787778
ack 09:27:48.548683 52 0 4213725514
seq 09:27:48.549078 1500 1448 4213789226
ack 09:27:48.549786 52 0 4213726962
seq 09:27:48.550190 1500 1448 4213790674
ack 09:27:48.551880 52 0 4213728410
seq 09:27:48.552275 1500 1448 4213792122
ack 09:27:48.552962 52 0 4213729858
seq 09:27:48.553375 1500 1448 4213793570
ack 09:27:48.554062 52 0 4213731306
seq 09:27:48.554442 1500 1448 4213795018
ack 09:27:48.555166 52 0 4213732754
seq 09:27:48.555528 1500 1448 4213796466
ack 09:27:48.556260 52 0 4213734202
seq 09:27:48.556666 1500 1448 4213797914
ack 09:27:48.557350 52 0 4213735650
seq 09:27:48.557746 1500 1448 4213799362
ack 09:27:48.559440 52 0 4213737098
seq 09:27:48.559829 1500 1448 4213800810
ack 09:27:48.560526 52 0 4213738546
seq 09:27:48.560896 1500 1448 4213802258
ack 09:27:48.561616 52 0 4213739994
seq 09:27:48.562006 1500 1448 4213803706
ack 09:27:48.563706 52 0 4213741442
seq 09:27:48.564121 1500 1448 4213805154
ack 09:27:48.564802 52 0 4213742890
seq 09:27:48.565204 1500 1448 4213806602
ack 09:27:48.565891 52 0 4213744338
seq 09:27:48.566264 1500 1448 4213808050
ack 09:27:48.567979 52 0 4213745786
seq 09:27:48.568416 1500 1448 4213809498
ack 09:27:48.569069 52 0 4213747234
ack 09:27:48.569080 52 0 4213748682
seq 09:27:48.569446 1500 1448 4213810946
ack 09:27:48.570160 52 0 4213750130
seq 09:27:48.570530 1500 1448 4213812394
seq 09:27:48.570542 1500 1448 4213813842
ack 09:27:48.572245 52 0 4213751578
seq 09:27:48.572663 1500 1448 4213815290
ack 09:27:48.573327 52 0 4213753026
seq 09:27:48.573708 1500 1448 4213816738
ack 09:27:48.574416 52 0 4213754474
seq 09:27:48.574754 1500 1448 4213818186
ack 09:27:48.576513 52 0 4213755922
seq 09:27:48.576886 1500 1448 4213819634
ack 09:27:48.577603 52 0 4213757370
seq 09:27:48.578054 1500 1448 4213821082
ack 09:27:48.578689 52 0 4213758818
seq 09:27:48.579073 1500 1448 4213822530
ack 09:27:48.580774 52 0 4213760266
seq 09:27:48.581170 1500 1448 4213823978
ack 09:27:48.581861 52 0 4213761714
seq 09:27:48.582253 1500 1448 4213825426
ack 09:27:48.582943 52 0 4213763162
seq 09:27:48.583310 1500 1448 4213826874
ack 09:27:48.584041 52 0 4213764610
seq 09:27:48.584439 1500 1448 4213828322
ack 09:27:48.585124 52 0 4213766058
seq 09:27:48.585581 1500 1448 4213829770
ack 09:27:48.586218 52 0 4213767506
seq 09:27:48.586593 1500 1448 4213831218
ack 09:27:48.587315 52 0 4213768954
seq 09:27:48.587761 1500 1448 4213832666
ack 09:27:48.589407 52 0 4213770402
seq 09:27:48.589837 1500 1448 4213834114
ack 09:27:48.590489 52 0 4213771850
seq 09:27:48.590883 1500 1448 4213835562
ack 09:27:48.591573 52 0 4213773298
seq 09:27:48.591926 1500 1448 4213837010
