Type Time Length DataLength Raw_Seq/Ack
ack 15:57:08.434978 52 0 2188607163
seq 15:57:08.435381 1500 1448 2188676667
seq 15:57:08.435383 1500 1448 2188678115
ack 15:57:08.438052 52 0 2188610059
seq 15:57:08.438457 1500 1448 2188679563
seq 15:57:08.438488 1500 1448 2188681011
ack 15:57:08.440128 52 0 2188612955
seq 15:57:08.440534 1500 1448 2188682459
seq 15:57:08.440536 1500 1448 2188683907
ack 15:57:08.442200 52 0 2188615851
seq 15:57:08.442581 1500 1448 2188685355
seq 15:57:08.442590 1500 1448 2188686803
ack 15:57:08.445278 52 0 2188618747
seq 15:57:08.445718 1500 1448 2188688251
seq 15:57:08.445723 1500 1448 2188689699
ack 15:57:08.448356 52 0 2188621643
seq 15:57:08.448760 1500 1448 2188691147
seq 15:57:08.448765 1500 1448 2188692595
ack 15:57:08.450426 52 0 2188624539
seq 15:57:08.450830 1500 1448 2188694043
seq 15:57:08.450835 1500 1448 2188695491
ack 15:57:08.453496 52 0 2188627435
seq 15:57:08.453913 1500 1448 2188696939
seq 15:57:08.453918 1500 1448 2188698387
ack 15:57:08.456566 52 0 2188630331
seq 15:57:08.456958 1500 1448 2188699835
ack 15:57:08.458651 52 0 2188633227
seq 15:57:08.459042 1500 1448 2188701283
seq 15:57:08.459047 1500 1448 2188702731
ack 15:57:08.461726 52 0 2188636123
seq 15:57:08.462145 1500 1448 2188704179
seq 15:57:08.462150 1500 1448 2188705627
ack 15:57:08.463799 52 0 2188639019
seq 15:57:08.464220 1500 1448 2188707075
seq 15:57:08.464225 1500 1448 2188708523
ack 15:57:08.466871 52 0 2188641915
seq 15:57:08.467267 1500 1448 2188709971
seq 15:57:08.467273 1500 1448 2188711419
ack 15:57:08.469941 52 0 2188644811
seq 15:57:08.470326 1500 1448 2188712867
seq 15:57:08.470360 1500 1448 2188714315
seq 15:57:08.470364 1500 1448 2188715763
ack 15:57:08.538343 52 0 2188647707
seq 15:57:08.538829 1500 1448 2188717211
seq 15:57:08.538832 1500 1448 2188718659
ack 15:57:08.541432 52 0 2188650603
seq 15:57:08.541886 1500 1448 2188720107
seq 15:57:08.541888 1500 1448 2188721555
ack 15:57:08.543508 52 0 2188653499
seq 15:57:08.543924 1500 1448 2188723003
seq 15:57:08.543926 1500 1448 2188724451
ack 15:57:08.546595 52 0 2188656395
seq 15:57:08.546990 1500 1448 2188725899
seq 15:57:08.547014 1500 1448 2188727347
ack 15:57:08.548678 52 0 2188659291
seq 15:57:08.549076 1500 1448 2188728795
seq 15:57:08.549078 1500 1448 2188730243
ack 15:57:08.551748 52 0 2188662187
seq 15:57:08.552122 1500 1448 2188731691
seq 15:57:08.552153 1500 1448 2188733139
ack 15:57:08.554825 52 0 2188665083
seq 15:57:08.555199 1500 1448 2188734587
seq 15:57:08.555230 1500 1448 2188736035
ack 15:57:08.557903 52 0 2188667979
seq 15:57:08.558291 1500 1448 2188737483
seq 15:57:08.558293 1500 1448 2188738931
ack 15:57:08.559994 52 0 2188670875
seq 15:57:08.560391 1500 1448 2188740379
seq 15:57:08.560393 1500 1448 2188741827
ack 15:57:08.562076 52 0 2188673771
seq 15:57:08.562453 1500 1448 2188743275
