Type Time Length DataLength Raw_Seq/Ack
seq 08:07:45.521015 1500 1448 743048194
ack 08:07:45.522386 52 0 742946834
seq 08:07:45.523458 1500 1448 743049642
seq 08:07:45.523481 1500 1448 743051090
ack 08:07:45.524742 52 0 742948282
seq 08:07:45.525917 1500 1448 743052538
seq 08:07:45.525921 1500 1448 743053986
ack 08:07:45.526822 52 0 742949730
ack 08:07:45.528177 52 0 742951178
seq 08:07:45.528343 1500 1448 743055434
seq 08:07:45.528345 1500 1448 743056882
ack 08:07:45.530341 52 0 742952626
seq 08:07:45.530686 1500 1448 743058330
seq 08:07:45.530689 1500 1448 743059778
ack 08:07:45.531826 52 0 742954074
seq 08:07:45.533039 1500 1448 743061226
seq 08:07:45.533067 1500 1448 743062674
seq 08:07:45.535271 1500 1448 743064122
seq 08:07:45.535275 1500 1448 743065570
ack 08:07:45.535507 52 0 742955522
ack 08:07:45.536785 52 0 742956970
seq 08:07:45.537516 1500 1448 743067018
seq 08:07:45.537529 1500 1448 743068466
seq 08:07:45.539747 1500 1448 743069914
seq 08:07:45.539761 1500 1448 743071362
ack 08:07:45.539776 52 0 742958418
ack 08:07:45.541075 52 0 742959866
seq 08:07:45.541992 1500 1448 743072810
seq 08:07:45.541995 1500 1448 743074258
seq 08:07:45.544167 1500 1448 743075706
seq 08:07:45.544169 1500 1448 743077154
ack 08:07:45.544555 52 0 742961314
ack 08:07:45.545414 52 0 742962762
seq 08:07:45.546326 1500 1448 743078602
seq 08:07:45.546331 1500 1448 743080050
ack 08:07:45.547786 52 0 742964210
seq 08:07:45.548459 1500 1448 743081498
seq 08:07:45.548460 1500 1448 743082946
ack 08:07:45.549763 52 0 742965658
seq 08:07:45.550614 1500 1448 743084394
seq 08:07:45.550618 1500 1448 743085842
ack 08:07:45.552105 52 0 742967106
seq 08:07:45.552676 1500 1448 743087290
seq 08:07:45.552679 1500 1448 743088738
ack 08:07:45.553041 52 0 742968554
seq 08:07:45.554730 1500 1448 743090186
seq 08:07:45.554738 1500 1448 743091634
ack 08:07:45.556410 52 0 742970002
seq 08:07:45.556790 1500 1448 743093082
seq 08:07:45.556793 1500 1448 743094530
ack 08:07:45.558233 52 0 742971450
seq 08:07:45.558761 1500 1448 743095978
seq 08:07:45.558764 1500 1448 743097426
ack 08:07:45.560511 52 0 742972898
seq 08:07:45.560760 1500 1448 743098874
seq 08:07:45.560762 1500 1448 743100322
ack 08:07:45.561173 52 0 742974346
seq 08:07:45.562776 1500 1448 743101770
seq 08:07:45.562788 1500 1448 743103218
ack 08:07:45.564148 52 0 742975794
seq 08:07:45.564701 1500 1448 743104666
seq 08:07:45.564704 1500 1448 743106114
ack 08:07:45.566534 52 0 742977242
seq 08:07:45.566620 1500 1448 743107562
seq 08:07:45.566623 1500 1448 743109010
seq 08:07:45.568581 1500 1448 743110458
seq 08:07:45.568584 1500 1448 743111906
ack 08:07:45.569127 52 0 742978690
ack 08:07:45.570399 52 0 742980138
seq 08:07:45.570496 1500 1448 743113354
seq 08:07:45.570498 1500 1448 743114802
ack 08:07:45.572280 52 0 742981586
seq 08:07:45.572394 1500 1448 743116250
seq 08:07:45.572404 1500 1448 743117698
seq 08:07:45.574255 1500 1448 743119146
seq 08:07:45.574263 1500 1448 743120594
ack 08:07:45.574862 52 0 742983034
ack 08:07:45.575100 52 0 742984482
seq 08:07:45.576075 1500 1448 743122042
seq 08:07:45.576146 1500 1448 743123490
seq 08:07:45.577887 1500 1448 743124938
seq 08:07:45.577894 1500 1448 743126386
ack 08:07:45.578772 52 0 742985930
seq 08:07:45.579663 1500 1448 743127834
seq 08:07:45.579671 1500 1448 743129282
ack 08:07:45.580085 52 0 742987378
seq 08:07:45.581394 1500 1448 743130730
seq 08:07:45.581406 1500 1448 743132178
seq 08:07:45.583145 1500 1448 743133626
seq 08:07:45.583184 1500 1448 743135074
ack 08:07:45.584021 52 0 742988826
ack 08:07:45.584057 52 0 742990274
seq 08:07:45.584938 1500 1448 743136522
seq 08:07:45.584947 1500 1448 743137970
ack 08:07:45.586602 52 0 742991722
seq 08:07:45.586688 1500 1448 743139418
seq 08:07:45.586704 1500 1448 743140866
ack 08:07:45.587871 52 0 742993170
