Type Time Length DataLength Raw_Seq/Ack
seq 12:02:14.064649 1500 1448 275620604
ack 12:02:14.066381 52 0 275555444
seq 12:02:14.066746 1500 1448 275622052
ack 12:02:14.067450 52 0 275556892
seq 12:02:14.067814 1500 1448 275623500
ack 12:02:14.068518 52 0 275558340
seq 12:02:14.068909 1500 1448 275624948
ack 12:02:14.070588 52 0 275559788
seq 12:02:14.070929 1500 1448 275626396
ack 12:02:14.071656 52 0 275561236
seq 12:02:14.072054 1500 1448 275627844
ack 12:02:14.073726 52 0 275562684
seq 12:02:14.074096 1500 1448 275629292
ack 12:02:14.074795 52 0 275564132
seq 12:02:14.075173 1500 1448 275630740
ack 12:02:14.076864 52 0 275565580
seq 12:02:14.077284 1500 1448 275632188
ack 12:02:14.077936 52 0 275567028
seq 12:02:14.078324 1500 1448 275633636
ack 12:02:14.079007 52 0 275568476
ack 12:02:14.079012 52 0 275569924
seq 12:02:14.079360 1500 1448 275635084
ack 12:02:14.081085 52 0 275571372
seq 12:02:14.081517 1500 1448 275636532
seq 12:02:14.081519 1500 1448 275637980
ack 12:02:14.082162 52 0 275572820
seq 12:02:14.082539 1500 1448 275639428
seq 12:02:14.082541 1500 1448 275640876
ack 12:02:14.083230 52 0 275574268
seq 12:02:14.083618 1500 1448 275642324
ack 12:02:14.085303 52 0 275575716
seq 12:02:14.085669 1500 1448 275643772
ack 12:02:14.086376 52 0 275577164
seq 12:02:14.086789 1500 1448 275645220
ack 12:02:14.087446 52 0 275578612
seq 12:02:14.087791 1500 1448 275646668
ack 12:02:14.088514 52 0 275580060
seq 12:02:14.088939 1500 1448 275648116
ack 12:02:14.090586 52 0 275581508
seq 12:02:14.091018 1500 1448 275649564
ack 12:02:14.091657 52 0 275582956
seq 12:02:14.092069 1500 1448 275651012
ack 12:02:14.092725 52 0 275584404
seq 12:02:14.093092 1500 1448 275652460
ack 12:02:14.094794 52 0 275585852
seq 12:02:14.095183 1500 1448 275653908
ack 12:02:14.095861 52 0 275587300
seq 12:02:14.096194 1500 1448 275655356
ack 12:02:14.096928 52 0 275588748
seq 12:02:14.097296 1500 1448 275656804
ack 12:02:14.097999 52 0 275590196
seq 12:02:14.098409 1500 1448 275658252
ack 12:02:14.099070 52 0 275591644
seq 12:02:14.099463 1500 1448 275659700
ack 12:02:14.100150 52 0 275593092
seq 12:02:14.100530 1500 1448 275661148
ack 12:02:14.101220 52 0 275594540
seq 12:02:14.101629 1500 1448 275662596
ack 12:02:14.104290 52 0 275597436
seq 12:02:14.104652 1500 1448 275664044
seq 12:02:14.104653 1500 1448 275665492
ack 12:02:14.106360 52 0 275600332
