Type Time Length DataLength Raw_Seq/Ack
seq 10:48:21.121552 1500 1448 1960532977
ack 10:48:21.122214 52 0 1960470713
seq 10:48:21.122617 1500 1448 1960534425
ack 10:48:21.124284 52 0 1960472161
seq 10:48:21.124682 1500 1448 1960535873
ack 10:48:21.125355 52 0 1960473609
seq 10:48:21.125720 1500 1448 1960537321
ack 10:48:21.126428 52 0 1960475057
seq 10:48:21.126832 1500 1448 1960538769
seq 10:48:21.126844 1500 1448 1960540217
ack 10:48:21.128500 52 0 1960476505
seq 10:48:21.128959 1500 1448 1960541665
ack 10:48:21.129572 52 0 1960477953
seq 10:48:21.129947 1500 1448 1960543113
ack 10:48:21.130644 52 0 1960479401
seq 10:48:21.131058 1500 1448 1960544561
ack 10:48:21.132716 52 0 1960480849
seq 10:48:21.133129 1500 1448 1960546009
ack 10:48:21.133785 52 0 1960482297
seq 10:48:21.134193 1500 1448 1960547457
ack 10:48:21.134855 52 0 1960483745
seq 10:48:21.135221 1500 1448 1960548905
ack 10:48:21.135926 52 0 1960485193
seq 10:48:21.136284 1500 1448 1960550353
ack 10:48:21.138001 52 0 1960486641
ack 10:48:21.138006 52 0 1960488089
seq 10:48:21.138384 1500 1448 1960551801
ack 10:48:21.139074 52 0 1960489537
seq 10:48:21.139471 1500 1448 1960553249
seq 10:48:21.139479 1500 1448 1960554697
ack 10:48:21.141147 52 0 1960490985
seq 10:48:21.141532 1500 1448 1960556145
ack 10:48:21.142221 52 0 1960492433
seq 10:48:21.142613 1500 1448 1960557593
ack 10:48:21.143292 52 0 1960493881
seq 10:48:21.143679 1500 1448 1960559041
ack 10:48:21.145363 52 0 1960495329
seq 10:48:21.145810 1500 1448 1960560489
ack 10:48:21.146440 52 0 1960496777
seq 10:48:21.146840 1500 1448 1960561937
ack 10:48:21.147514 52 0 1960498225
seq 10:48:21.147915 1500 1448 1960563385
ack 10:48:21.149590 52 0 1960499673
seq 10:48:21.149929 1500 1448 1960564833
ack 10:48:21.150662 52 0 1960501121
seq 10:48:21.151110 1500 1448 1960566281
ack 10:48:21.151731 52 0 1960502569
seq 10:48:21.152109 1500 1448 1960567729
ack 10:48:21.152802 52 0 1960504017
seq 10:48:21.153253 1500 1448 1960569177
ack 10:48:21.154874 52 0 1960505465
seq 10:48:21.155265 1500 1448 1960570625
ack 10:48:21.155944 52 0 1960506913
seq 10:48:21.156311 1500 1448 1960572073
ack 10:48:21.157015 52 0 1960508361
seq 10:48:21.157381 1500 1448 1960573521
ack 10:48:21.158084 52 0 1960509809
seq 10:48:21.158430 1500 1448 1960574969
ack 10:48:21.159154 52 0 1960511257
seq 10:48:21.159524 1500 1448 1960576417
ack 10:48:21.160224 52 0 1960512705
seq 10:48:21.160658 1500 1448 1960577865
ack 10:48:21.162298 52 0 1960514153
seq 10:48:21.162664 1500 1448 1960579313
ack 10:48:21.163369 52 0 1960515601
seq 10:48:21.163766 1500 1448 1960580761
ack 10:48:21.164439 52 0 1960517049
seq 10:48:21.164793 1500 1448 1960582209
ack 10:48:21.166512 52 0 1960518497
seq 10:48:21.166870 1500 1448 1960583657
ack 10:48:21.167582 52 0 1960519945
seq 10:48:21.167977 1500 1448 1960585105
ack 10:48:21.168653 52 0 1960521393
seq 10:48:21.169078 1500 1448 1960586553
ack 10:48:21.170726 52 0 1960522841
seq 10:48:21.171125 1500 1448 1960588001
ack 10:48:21.171798 52 0 1960524289
seq 10:48:21.172183 1500 1448 1960589449
ack 10:48:21.172869 52 0 1960525737
seq 10:48:21.173284 1500 1448 1960590897
ack 10:48:21.245804 52 0 1960527185
seq 10:48:21.246255 1500 1448 1960592345
ack 10:48:21.247898 52 0 1960528633
seq 10:48:21.248277 1500 1448 1960593793
ack 10:48:21.248979 52 0 1960530081
seq 10:48:21.249350 1500 1448 1960595241
ack 10:48:21.250064 52 0 1960531529
seq 10:48:21.250452 1500 1448 1960596689
ack 10:48:21.251136 52 0 1960532977
seq 10:48:21.251565 1500 1448 1960598137
ack 10:48:21.252207 52 0 1960534425
seq 10:48:21.252598 1500 1448 1960599585
ack 10:48:21.253277 52 0 1960535873
seq 10:48:21.253719 1500 1448 1960601033
ack 10:48:21.255347 52 0 1960537321
seq 10:48:21.255773 1500 1448 1960602481
ack 10:48:21.256417 52 0 1960538769
seq 10:48:21.256825 1500 1448 1960603929
ack 10:48:21.257488 52 0 1960540217
seq 10:48:21.257893 1500 1448 1960605377
ack 10:48:21.258557 52 0 1960541665
seq 10:48:21.258963 1500 1448 1960606825
seq 10:48:21.258970 1500 1448 1960608273
ack 10:48:21.260628 52 0 1960543113
seq 10:48:21.261039 1500 1448 1960609721
ack 10:48:21.261697 52 0 1960544561
seq 10:48:21.262091 1500 1448 1960611169
ack 10:48:21.262767 52 0 1960546009
seq 10:48:21.263197 1500 1448 1960612617
ack 10:48:21.264838 52 0 1960547457
seq 10:48:21.265257 1500 1448 1960614065
ack 10:48:21.265907 52 0 1960548905
seq 10:48:21.266304 1500 1448 1960615513
ack 10:48:21.266975 52 0 1960550353
seq 10:48:21.267344 1500 1448 1960616961
ack 10:48:21.269048 52 0 1960551801
ack 10:48:21.269068 52 0 1960553249
seq 10:48:21.269440 1500 1448 1960618409
ack 10:48:21.270136 52 0 1960554697
seq 10:48:21.270520 1500 1448 1960619857
seq 10:48:21.270552 1500 1448 1960621305
ack 10:48:21.271213 52 0 1960556145
seq 10:48:21.271577 1500 1448 1960622753
ack 10:48:21.273290 52 0 1960557593
seq 10:48:21.273691 1500 1448 1960624201
ack 10:48:21.274360 52 0 1960559041
seq 10:48:21.274692 1500 1448 1960625649
ack 10:48:21.275427 52 0 1960560489
seq 10:48:21.275833 1500 1448 1960627097
ack 10:48:21.277496 52 0 1960561937
seq 10:48:21.277917 1500 1448 1960628545
ack 10:48:21.278565 52 0 1960563385
seq 10:48:21.278946 1500 1448 1960629993
ack 10:48:21.279633 52 0 1960564833
seq 10:48:21.280086 1500 1448 1960631441
ack 10:48:21.281704 52 0 1960566281
seq 10:48:21.282137 1500 1448 1960632889
ack 10:48:21.282776 52 0 1960567729
seq 10:48:21.283118 1500 1448 1960634337
ack 10:48:21.283844 52 0 1960569177
seq 10:48:21.284210 1500 1448 1960635785
ack 10:48:21.285914 52 0 1960570625
seq 10:48:21.286306 1500 1448 1960637233
ack 10:48:21.286982 52 0 1960572073
seq 10:48:21.287355 1500 1448 1960638681
ack 10:48:21.288078 52 0 1960573521
ack 10:48:21.288084 52 0 1960574969
seq 10:48:21.288465 1500 1448 1960640129
ack 10:48:21.290164 52 0 1960576417
seq 10:48:21.290548 1500 1448 1960641577
seq 10:48:21.290555 1500 1448 1960643025
ack 10:48:21.291243 52 0 1960577865
seq 10:48:21.291655 1500 1448 1960644473
ack 10:48:21.292316 52 0 1960579313
seq 10:48:21.292702 1500 1448 1960645921
ack 10:48:21.294388 52 0 1960580761
seq 10:48:21.294788 1500 1448 1960647369
ack 10:48:21.295459 52 0 1960582209
seq 10:48:21.295888 1500 1448 1960648817
ack 10:48:21.296530 52 0 1960583657
seq 10:48:21.296923 1500 1448 1960650265
ack 10:48:21.298604 52 0 1960585105
seq 10:48:21.298986 1500 1448 1960651713
ack 10:48:21.299672 52 0 1960586553
seq 10:48:21.300120 1500 1448 1960653161
ack 10:48:21.300740 52 0 1960588001
seq 10:48:21.301112 1500 1448 1960654609
