Type Time Length DataLength Raw_Seq/Ack
seq 10:46:00.884335 1500 1448 132828517
seq 10:46:00.884338 1500 1448 132829965
ack 10:46:00.886021 52 0 132764805
seq 10:46:00.886407 1500 1448 132831413
seq 10:46:00.886409 1500 1448 132832861
ack 10:46:00.887094 52 0 132766253
seq 10:46:00.887454 1500 1448 132834309
seq 10:46:00.887456 1500 1448 132835757
ack 10:46:00.889169 52 0 132769149
seq 10:46:00.889534 1500 1448 132837205
seq 10:46:00.889537 1500 1448 132838653
ack 10:46:00.892258 52 0 132772045
seq 10:46:00.892596 1500 1448 132840101
seq 10:46:00.892598 1500 1448 132841549
ack 10:46:00.894349 52 0 132774941
seq 10:46:00.894741 1500 1448 132842997
seq 10:46:00.894743 1500 1448 132844445
ack 10:46:00.897440 52 0 132777837
seq 10:46:00.897803 1500 1448 132845893
seq 10:46:00.897820 1500 1448 132847341
ack 10:46:00.900530 52 0 132780733
seq 10:46:00.900915 1500 1448 132848789
seq 10:46:00.900917 1500 1448 132850237
ack 10:46:00.902077 52 0 132783629
seq 10:46:00.902491 1500 1448 132851685
seq 10:46:00.902493 1500 1448 132853133
ack 10:46:00.905825 52 0 132786525
seq 10:46:00.906206 1500 1448 132854581
seq 10:46:00.906210 1500 1448 132856029
ack 10:46:00.907918 52 0 132789421
seq 10:46:00.908293 1500 1448 132857477
seq 10:46:00.908296 1500 1448 132858925
ack 10:46:00.911010 52 0 132792317
seq 10:46:00.911429 1500 1448 132860373
seq 10:46:00.911433 1500 1448 132861821
ack 10:46:00.913102 52 0 132795213
seq 10:46:00.913475 1500 1448 132863269
seq 10:46:00.913478 1500 1448 132864717
ack 10:46:00.914197 52 0 132796661
seq 10:46:00.914615 1500 1448 132866165
ack 10:46:00.916315 52 0 132799557
seq 10:46:00.916680 1500 1448 132867613
seq 10:46:00.916691 1500 1448 132869061
ack 10:46:00.919417 52 0 132802453
seq 10:46:00.921024 1500 1448 132870509
ack 10:46:00.922524 52 0 132805349
seq 10:46:00.922960 1500 1448 132871957
seq 10:46:00.922964 1500 1448 132873405
ack 10:46:00.965487 52 0 132806797
seq 10:46:00.965882 1500 1448 132874853
seq 10:46:00.965885 1500 1448 132876301
ack 10:46:00.968084 52 0 132809693
seq 10:46:00.968484 1500 1448 132877749
seq 10:46:00.968490 1500 1448 132879197
ack 10:46:00.992466 52 0 132812589
seq 10:46:00.992902 1500 1448 132880645
seq 10:46:00.992913 1500 1448 132882093
ack 10:46:00.996577 52 0 132815485
seq 10:46:00.997040 1500 1448 132883541
seq 10:46:00.997081 1500 1448 132884989
ack 10:46:01.001689 52 0 132818381
seq 10:46:01.002089 1500 1448 132886437
seq 10:46:01.002103 1500 1448 132887885
ack 10:46:01.004793 52 0 132821277
seq 10:46:01.005192 1500 1448 132889333
seq 10:46:01.005202 1500 1448 132890781
ack 10:46:01.008892 52 0 132824173
seq 10:46:01.010523 1500 1448 132892229
seq 10:46:01.010531 1500 1448 132893677
ack 10:46:01.011985 52 0 132827069
seq 10:46:01.012357 1500 1448 132895125
seq 10:46:01.012369 1500 1448 132896573
ack 10:46:01.013109 52 0 132828517
seq 10:46:01.013489 1500 1448 132898021
ack 10:46:01.015201 52 0 132831413
seq 10:46:01.015584 1500 1448 132899469
seq 10:46:01.015592 1500 1448 132900917
