Type Time Length DataLength Raw_Seq/Ack
ack 13:24:51.215088 52 0 2259190779
seq 13:24:51.215531 1500 1448 2259255939
ack 13:24:51.216165 52 0 2259192227
seq 13:24:51.216534 1500 1448 2259257387
ack 13:24:51.217244 52 0 2259193675
seq 13:24:51.217668 1500 1448 2259258835
ack 13:24:51.218321 52 0 2259195123
seq 13:24:51.218714 1500 1448 2259260283
ack 13:24:51.220399 52 0 2259196571
seq 13:24:51.220963 1500 1448 2259261731
ack 13:24:51.221477 52 0 2259198019
ack 13:24:51.222553 52 0 2259199467
seq 13:24:51.222970 1500 1448 2259263179
seq 13:24:51.222975 1500 1448 2259264627
ack 13:24:51.224631 52 0 2259200915
seq 13:24:51.225009 1500 1448 2259266075
ack 13:24:51.225709 52 0 2259202363
seq 13:24:51.226105 1500 1448 2259267523
ack 13:24:51.226786 52 0 2259203811
seq 13:24:51.227204 1500 1448 2259268971
ack 13:24:51.228865 52 0 2259205259
seq 13:24:51.229231 1500 1448 2259270419
ack 13:24:51.229942 52 0 2259206707
seq 13:24:51.230306 1500 1448 2259271867
ack 13:24:51.231019 52 0 2259208155
ack 13:24:51.231025 52 0 2259209603
seq 13:24:51.231419 1500 1448 2259273315
ack 13:24:51.233103 52 0 2259211051
seq 13:24:51.233452 1500 1448 2259274763
seq 13:24:51.233464 1500 1448 2259276211
ack 13:24:51.234180 52 0 2259212499
seq 13:24:51.234582 1500 1448 2259277659
ack 13:24:51.235257 52 0 2259213947
seq 13:24:51.235637 1500 1448 2259279107
ack 13:24:51.237352 52 0 2259215395
seq 13:24:51.237745 1500 1448 2259280555
ack 13:24:51.238429 52 0 2259216843
seq 13:24:51.238840 1500 1448 2259282003
ack 13:24:51.239506 52 0 2259218291
seq 13:24:51.239941 1500 1448 2259283451
ack 13:24:51.241585 52 0 2259219739
seq 13:24:51.241954 1500 1448 2259284899
ack 13:24:51.242664 52 0 2259221187
seq 13:24:51.243065 1500 1448 2259286347
ack 13:24:51.243740 52 0 2259222635
seq 13:24:51.244117 1500 1448 2259287795
ack 13:24:51.244817 52 0 2259224083
seq 13:24:51.245225 1500 1448 2259289243
ack 13:24:51.246895 52 0 2259225531
seq 13:24:51.247310 1500 1448 2259290691
ack 13:24:51.247973 52 0 2259226979
seq 13:24:51.248350 1500 1448 2259292139
ack 13:24:51.320987 52 0 2259228427
seq 13:24:51.321496 1500 1448 2259293587
ack 13:24:51.322085 52 0 2259229875
seq 13:24:51.322455 1500 1448 2259295035
ack 13:24:51.324175 52 0 2259231323
seq 13:24:51.324548 1500 1448 2259296483
ack 13:24:51.325271 52 0 2259232771
seq 13:24:51.325669 1500 1448 2259297931
ack 13:24:51.326361 52 0 2259234219
seq 13:24:51.326730 1500 1448 2259299379
ack 13:24:51.328464 52 0 2259235667
seq 13:24:51.328839 1500 1448 2259300827
ack 13:24:51.329563 52 0 2259237115
seq 13:24:51.329969 1500 1448 2259302275
ack 13:24:51.330646 52 0 2259238563
seq 13:24:51.331181 1500 1448 2259303723
ack 13:24:51.332737 52 0 2259240011
seq 13:24:51.333123 1500 1448 2259305171
ack 13:24:51.333817 52 0 2259241459
seq 13:24:51.334200 1500 1448 2259306619
ack 13:24:51.334898 52 0 2259242907
seq 13:24:51.335335 1500 1448 2259308067
ack 13:24:51.336991 52 0 2259244355
ack 13:24:51.337003 52 0 2259245803
seq 13:24:51.337518 1500 1448 2259309515
seq 13:24:51.337529 1500 1448 2259310963
seq 13:24:51.337530 1500 1448 2259312411
ack 13:24:51.338083 52 0 2259247251
seq 13:24:51.338489 1500 1448 2259313859
ack 13:24:51.339172 52 0 2259248699
seq 13:24:51.339602 1500 1448 2259315307
ack 13:24:51.341270 52 0 2259250147
seq 13:24:51.341679 1500 1448 2259316755
ack 13:24:51.342394 52 0 2259251595
seq 13:24:51.342750 1500 1448 2259318203
ack 13:24:51.343484 52 0 2259253043
seq 13:24:51.343872 1500 1448 2259319651
ack 13:24:51.345580 52 0 2259254491
seq 13:24:51.345954 1500 1448 2259321099
ack 13:24:51.346671 52 0 2259255939
seq 13:24:51.347074 1500 1448 2259322547
ack 13:24:51.347755 52 0 2259257387
seq 13:24:51.348159 1500 1448 2259323995
ack 13:24:51.348845 52 0 2259258835
seq 13:24:51.349258 1500 1448 2259325443
