_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:47:00.504886","2.251574000","1.503714000","214","296","47.76.60.27","80","100.64.0.2","44908","244","26109","123"
"11:47:00.564858","2.311546000","1.563686000","215","52","100.64.0.2","44908","47.76.60.27","80","0","123","21473"
"11:47:00.564874","2.311562000","1.563702000","216","52","100.64.0.2","44908","47.76.60.27","80","0","123","21717"
"11:47:00.564877","2.311565000","1.563705000","217","52","100.64.0.2","44908","47.76.60.27","80","0","123","21961"
"11:47:00.564880","2.311568000","1.563708000","218","52","100.64.0.2","44908","47.76.60.27","80","0","123","22205"
"11:47:00.564883","2.311571000","1.563711000","219","52","100.64.0.2","44908","47.76.60.27","80","0","123","22449"
"11:47:00.567650","2.314338000","1.566478000","220","296","47.76.60.27","80","100.64.0.2","44908","244","26353","123"
"11:47:00.567675","2.314363000","1.566503000","221","296","47.76.60.27","80","100.64.0.2","44908","244","26597","123"
"11:47:00.567680","2.314368000","1.566508000","222","296","47.76.60.27","80","100.64.0.2","44908","244","26841","123"
"11:47:00.567683","2.314371000","1.566511000","223","296","47.76.60.27","80","100.64.0.2","44908","244","27085","123"
"11:47:00.567687","2.314375000","1.566515000","224","296","47.76.60.27","80","100.64.0.2","44908","244","27329","123"
"11:47:00.567690","2.314378000","1.566518000","225","296","47.76.60.27","80","100.64.0.2","44908","244","27573","123"
"11:47:00.627088","2.373776000","1.625916000","226","52","100.64.0.2","44908","47.76.60.27","80","0","123","22693"
"11:47:00.627105","2.373793000","1.625933000","227","52","100.64.0.2","44908","47.76.60.27","80","0","123","22937"
"11:47:00.627109","2.373797000","1.625937000","228","52","100.64.0.2","44908","47.76.60.27","80","0","123","23181"
"11:47:00.627112","2.373800000","1.625940000","229","52","100.64.0.2","44908","47.76.60.27","80","0","123","23425"
"11:47:00.627115","2.373803000","1.625943000","230","52","100.64.0.2","44908","47.76.60.27","80","0","123","23669"
"11:47:00.629945","2.376633000","1.628773000","231","296","47.76.60.27","80","100.64.0.2","44908","244","27817","123"
"11:47:00.629965","2.376653000","1.628793000","232","296","47.76.60.27","80","100.64.0.2","44908","244","28061","123"
"11:47:00.629969","2.376657000","1.628797000","233","296","47.76.60.27","80","100.64.0.2","44908","244","28305","123"
"11:47:00.629972","2.376660000","1.628800000","234","296","47.76.60.27","80","100.64.0.2","44908","244","28549","123"
"11:47:00.629975","2.376663000","1.628803000","235","296","47.76.60.27","80","100.64.0.2","44908","244","28793","123"
"11:47:00.629979","2.376667000","1.628807000","236","296","47.76.60.27","80","100.64.0.2","44908","244","29037","123"
"11:47:00.629981","2.376669000","1.628809000","237","296","47.76.60.27","80","100.64.0.2","44908","244","29281","123"
"11:47:00.629984","2.376672000","1.628812000","238","296","47.76.60.27","80","100.64.0.2","44908","244","29525","123"
"11:47:00.689683","2.436371000","1.688511000","239","52","100.64.0.2","44908","47.76.60.27","80","0","123","23913"
"11:47:00.689702","2.436390000","1.688530000","240","52","100.64.0.2","44908","47.76.60.27","80","0","123","24157"
"11:47:00.689707","2.436395000","1.688535000","241","52","100.64.0.2","44908","47.76.60.27","80","0","123","24401"
"11:47:00.689710","2.436398000","1.688538000","242","52","100.64.0.2","44908","47.76.60.27","80","0","123","24645"
"11:47:00.689715","2.436403000","1.688543000","243","52","100.64.0.2","44908","47.76.60.27","80","0","123","24889"
"11:47:00.692455","2.439143000","1.691283000","244","296","47.76.60.27","80","100.64.0.2","44908","244","29769","123"
"11:47:00.692470","2.439158000","1.691298000","245","296","47.76.60.27","80","100.64.0.2","44908","244","30013","123"
"11:47:00.692473","2.439161000","1.691301000","246","296","47.76.60.27","80","100.64.0.2","44908","244","30257","123"
"11:47:00.692476","2.439164000","1.691304000","247","296","47.76.60.27","80","100.64.0.2","44908","244","30501","123"
"11:47:00.692479","2.439167000","1.691307000","248","296","47.76.60.27","80","100.64.0.2","44908","244","30745","123"
"11:47:00.751484","2.498172000","1.750312000","249","52","100.64.0.2","44908","47.76.60.27","80","0","123","25133"
"11:47:00.751503","2.498191000","1.750331000","250","52","100.64.0.2","44908","47.76.60.27","80","0","123","25377"
"11:47:00.751506","2.498194000","1.750334000","251","52","100.64.0.2","44908","47.76.60.27","80","0","123","25621"
"11:47:00.751509","2.498197000","1.750337000","252","52","100.64.0.2","44908","47.76.60.27","80","0","123","25865"
"11:47:00.751512","2.498200000","1.750340000","253","52","100.64.0.2","44908","47.76.60.27","80","0","123","26109"
