_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"16:34:06.691059","1.562251000","0.813881000","100","52","100.64.0.2","52078","47.76.60.27","80","0","123","8053"
"16:34:06.691063","1.562255000","0.813885000","101","52","100.64.0.2","52078","47.76.60.27","80","0","123","8297"
"16:34:06.691066","1.562258000","0.813888000","102","52","100.64.0.2","52078","47.76.60.27","80","0","123","8541"
"16:34:06.693889","1.565081000","0.816711000","103","296","47.76.60.27","80","100.64.0.2","52078","244","11469","123"
"16:34:06.693913","1.565105000","0.816735000","104","296","47.76.60.27","80","100.64.0.2","52078","244","11713","123"
"16:34:06.693916","1.565108000","0.816738000","105","296","47.76.60.27","80","100.64.0.2","52078","244","11957","123"
"16:34:06.693920","1.565112000","0.816742000","106","296","47.76.60.27","80","100.64.0.2","52078","244","12201","123"
"16:34:06.693923","1.565115000","0.816745000","107","296","47.76.60.27","80","100.64.0.2","52078","244","12445","123"
"16:34:06.753251","1.624443000","0.876073000","108","52","100.64.0.2","52078","47.76.60.27","80","0","123","8785"
"16:34:06.753267","1.624459000","0.876089000","109","52","100.64.0.2","52078","47.76.60.27","80","0","123","9029"
"16:34:06.753270","1.624462000","0.876092000","110","52","100.64.0.2","52078","47.76.60.27","80","0","123","9273"
"16:34:06.753273","1.624465000","0.876095000","111","52","100.64.0.2","52078","47.76.60.27","80","0","123","9517"
"16:34:06.753276","1.624468000","0.876098000","112","52","100.64.0.2","52078","47.76.60.27","80","0","123","9761"
"16:34:06.756032","1.627224000","0.878854000","113","296","47.76.60.27","80","100.64.0.2","52078","244","12689","123"
"16:34:06.756058","1.627250000","0.878880000","114","296","47.76.60.27","80","100.64.0.2","52078","244","12933","123"
"16:34:06.756063","1.627255000","0.878885000","115","296","47.76.60.27","80","100.64.0.2","52078","244","13177","123"
"16:34:06.756067","1.627259000","0.878889000","116","296","47.76.60.27","80","100.64.0.2","52078","244","13421","123"
"16:34:06.756071","1.627263000","0.878893000","117","296","47.76.60.27","80","100.64.0.2","52078","244","13665","123"
"16:34:06.815463","1.686655000","0.938285000","118","52","100.64.0.2","52078","47.76.60.27","80","0","123","10005"
"16:34:06.815482","1.686674000","0.938304000","119","52","100.64.0.2","52078","47.76.60.27","80","0","123","10249"
"16:34:06.815485","1.686677000","0.938307000","120","52","100.64.0.2","52078","47.76.60.27","80","0","123","10493"
"16:34:06.815488","1.686680000","0.938310000","121","52","100.64.0.2","52078","47.76.60.27","80","0","123","10737"
"16:34:06.815491","1.686683000","0.938313000","122","52","100.64.0.2","52078","47.76.60.27","80","0","123","10981"
"16:34:06.818260","1.689452000","0.941082000","123","296","47.76.60.27","80","100.64.0.2","52078","244","13909","123"
"16:34:06.818284","1.689476000","0.941106000","124","296","47.76.60.27","80","100.64.0.2","52078","244","14153","123"
"16:34:06.818289","1.689481000","0.941111000","125","296","47.76.60.27","80","100.64.0.2","52078","244","14397","123"
"16:34:06.818293","1.689485000","0.941115000","126","296","47.76.60.27","80","100.64.0.2","52078","244","14641","123"
"16:34:06.818297","1.689489000","0.941119000","127","296","47.76.60.27","80","100.64.0.2","52078","244","14885","123"
"16:34:06.877663","1.748855000","1.000485000","128","52","100.64.0.2","52078","47.76.60.27","80","0","123","11225"
"16:34:06.877679","1.748871000","1.000501000","129","52","100.64.0.2","52078","47.76.60.27","80","0","123","11469"
"16:34:06.877683","1.748875000","1.000505000","130","52","100.64.0.2","52078","47.76.60.27","80","0","123","11713"
"16:34:06.877686","1.748878000","1.000508000","131","52","100.64.0.2","52078","47.76.60.27","80","0","123","11957"
"16:34:06.877689","1.748881000","1.000511000","132","52","100.64.0.2","52078","47.76.60.27","80","0","123","12201"
"16:34:06.880420","1.751612000","1.003242000","133","296","47.76.60.27","80","100.64.0.2","52078","244","15129","123"
"16:34:06.880437","1.751629000","1.003259000","134","296","47.76.60.27","80","100.64.0.2","52078","244","15373","123"
"16:34:06.880441","1.751633000","1.003263000","135","296","47.76.60.27","80","100.64.0.2","52078","244","15617","123"
"16:34:06.880444","1.751636000","1.003266000","136","296","47.76.60.27","80","100.64.0.2","52078","244","15861","123"
"16:34:06.880446","1.751638000","1.003268000","137","296","47.76.60.27","80","100.64.0.2","52078","244","16105","123"
"16:34:06.880449","1.751641000","1.003271000","138","296","47.76.60.27","80","100.64.0.2","52078","244","16349","123"
"16:34:06.940829","1.812021000","1.063651000","139","52","100.64.0.2","52078","47.76.60.27","80","0","123","12445"
"16:34:06.940845","1.812037000","1.063667000","140","52","100.64.0.2","52078","47.76.60.27","80","0","123","12689"
"16:34:06.940849","1.812041000","1.063671000","141","52","100.64.0.2","52078","47.76.60.27","80","0","123","12933"
"16:34:06.940852","1.812044000","1.063674000","142","52","100.64.0.2","52078","47.76.60.27","80","0","123","13177"
"16:34:06.940855","1.812047000","1.063677000","143","52","100.64.0.2","52078","47.76.60.27","80","0","123","13421"
"16:34:06.943616","1.814808000","1.066438000","144","296","47.76.60.27","80","100.64.0.2","52078","244","16593","123"
"16:34:06.943636","1.814828000","1.066458000","145","296","47.76.60.27","80","100.64.0.2","52078","244","16837","123"
"16:34:06.943640","1.814832000","1.066462000","146","296","47.76.60.27","80","100.64.0.2","52078","244","17081","123"
"16:34:06.943643","1.814835000","1.066465000","147","296","47.76.60.27","80","100.64.0.2","52078","244","17325","123"
"16:34:06.943646","1.814838000","1.066468000","148","296","47.76.60.27","80","100.64.0.2","52078","244","17569","123"
"16:34:07.003048","1.874240000","1.125870000","149","52","100.64.0.2","52078","47.76.60.27","80","0","123","13665"
"16:34:07.003066","1.874258000","1.125888000","150","52","100.64.0.2","52078","47.76.60.27","80","0","123","13909"
"16:34:07.003069","1.874261000","1.125891000","151","52","100.64.0.2","52078","47.76.60.27","80","0","123","14153"
"16:34:07.003072","1.874264000","1.125894000","152","52","100.64.0.2","52078","47.76.60.27","80","0","123","14397"
"16:34:07.003075","1.874267000","1.125897000","153","52","100.64.0.2","52078","47.76.60.27","80","0","123","14641"
"16:34:07.005911","1.877103000","1.128733000","154","296","47.76.60.27","80","100.64.0.2","52078","244","17813","123"
"16:34:07.005934","1.877126000","1.128756000","155","296","47.76.60.27","80","100.64.0.2","52078","244","18057","123"
"16:34:07.005938","1.877130000","1.128760000","156","296","47.76.60.27","80","100.64.0.2","52078","244","18301","123"
"16:34:07.005942","1.877134000","1.128764000","157","296","47.76.60.27","80","100.64.0.2","52078","244","18545","123"
"16:34:07.005945","1.877137000","1.128767000","158","296","47.76.60.27","80","100.64.0.2","52078","244","18789","123"
"16:34:07.066203","1.937395000","1.189025000","159","52","100.64.0.2","52078","47.76.60.27","80","0","123","14885"
"16:34:07.066218","1.937410000","1.189040000","160","52","100.64.0.2","52078","47.76.60.27","80","0","123","15129"
"16:34:07.066221","1.937413000","1.189043000","161","52","100.64.0.2","52078","47.76.60.27","80","0","123","15373"
"16:34:07.066224","1.937416000","1.189046000","162","52","100.64.0.2","52078","47.76.60.27","80","0","123","15617"
"16:34:07.066227","1.937419000","1.189049000","163","52","100.64.0.2","52078","47.76.60.27","80","0","123","15861"
"16:34:07.069134","1.940326000","1.191956000","164","296","47.76.60.27","80","100.64.0.2","52078","244","19033","123"
"16:34:07.069152","1.940344000","1.191974000","165","296","47.76.60.27","80","100.64.0.2","52078","244","19277","123"
"16:34:07.069155","1.940347000","1.191977000","166","296","47.76.60.27","80","100.64.0.2","52078","244","19521","123"
"16:34:07.069159","1.940351000","1.191981000","167","296","47.76.60.27","80","100.64.0.2","52078","244","19765","123"
"16:34:07.069162","1.940354000","1.191984000","168","296","47.76.60.27","80","100.64.0.2","52078","244","20009","123"
"16:34:07.069171","1.940363000","1.191993000","169","296","47.76.60.27","80","100.64.0.2","52078","244","20253","123"
"16:34:07.127386","1.998578000","1.250208000","170","52","100.64.0.2","52078","47.76.60.27","80","0","123","16105"
"16:34:07.127406","1.998598000","1.250228000","171","52","100.64.0.2","52078","47.76.60.27","80","0","123","16349"
"16:34:07.127409","1.998601000","1.250231000","172","52","100.64.0.2","52078","47.76.60.27","80","0","123","16593"
"16:34:07.127412","1.998604000","1.250234000","173","52","100.64.0.2","52078","47.76.60.27","80","0","123","16837"
"16:34:07.127415","1.998607000","1.250237000","174","52","100.64.0.2","52078","47.76.60.27","80","0","123","17081"
"16:34:07.130175","2.001367000","1.252997000","175","296","47.76.60.27","80","100.64.0.2","52078","244","20497","123"
"16:34:07.130196","2.001388000","1.253018000","176","296","47.76.60.27","80","100.64.0.2","52078","244","20741","123"
"16:34:07.130200","2.001392000","1.253022000","177","296","47.76.60.27","80","100.64.0.2","52078","244","20985","123"
"16:34:07.130204","2.001396000","1.253026000","178","296","47.76.60.27","80","100.64.0.2","52078","244","21229","123"
"16:34:07.130209","2.001401000","1.253031000","179","296","47.76.60.27","80","100.64.0.2","52078","244","21473","123"
"16:34:07.190677","2.061869000","1.313499000","180","52","100.64.0.2","52078","47.76.60.27","80","0","123","17325"
"16:34:07.190695","2.061887000","1.313517000","181","52","100.64.0.2","52078","47.76.60.27","80","0","123","17569"
"16:34:07.190699","2.061891000","1.313521000","182","52","100.64.0.2","52078","47.76.60.27","80","0","123","17813"
"16:34:07.190702","2.061894000","1.313524000","183","52","100.64.0.2","52078","47.76.60.27","80","0","123","18057"
"16:34:07.190704","2.061896000","1.313526000","184","52","100.64.0.2","52078","47.76.60.27","80","0","123","18301"
"16:34:07.193479","2.064671000","1.316301000","185","296","47.76.60.27","80","100.64.0.2","52078","244","21717","123"
"16:34:07.193522","2.064714000","1.316344000","186","296","47.76.60.27","80","100.64.0.2","52078","244","21961","123"
"16:34:07.193528","2.064720000","1.316350000","187","296","47.76.60.27","80","100.64.0.2","52078","244","22205","123"
"16:34:07.193532","2.064724000","1.316354000","188","296","47.76.60.27","80","100.64.0.2","52078","244","22449","123"
"16:34:07.193537","2.064729000","1.316359000","189","296","47.76.60.27","80","100.64.0.2","52078","244","22693","123"
"16:34:07.252843","2.124035000","1.375665000","190","52","100.64.0.2","52078","47.76.60.27","80","0","123","18545"
"16:34:07.252872","2.124064000","1.375694000","191","52","100.64.0.2","52078","47.76.60.27","80","0","123","18789"
"16:34:07.252878","2.124070000","1.375700000","192","52","100.64.0.2","52078","47.76.60.27","80","0","123","19033"
"16:34:07.252883","2.124075000","1.375705000","193","52","100.64.0.2","52078","47.76.60.27","80","0","123","19277"
"16:34:07.252888","2.124080000","1.375710000","194","52","100.64.0.2","52078","47.76.60.27","80","0","123","19521"
"16:34:07.255663","2.126855000","1.378485000","195","296","47.76.60.27","80","100.64.0.2","52078","244","22937","123"
"16:34:07.255691","2.126883000","1.378513000","196","296","47.76.60.27","80","100.64.0.2","52078","244","23181","123"
"16:34:07.255695","2.126887000","1.378517000","197","296","47.76.60.27","80","100.64.0.2","52078","244","23425","123"
"16:34:07.255703","2.126895000","1.378525000","198","296","47.76.60.27","80","100.64.0.2","52078","244","23669","123"
"16:34:07.255709","2.126901000","1.378531000","199","296","47.76.60.27","80","100.64.0.2","52078","244","23913","123"
"16:34:07.316010","2.187202000","1.438832000","200","52","100.64.0.2","52078","47.76.60.27","80","0","123","19765"
"16:34:07.316027","2.187219000","1.438849000","201","52","100.64.0.2","52078","47.76.60.27","80","0","123","20009"
"16:34:07.316031","2.187223000","1.438853000","202","52","100.64.0.2","52078","47.76.60.27","80","0","123","20253"
"16:34:07.316034","2.187226000","1.438856000","203","52","100.64.0.2","52078","47.76.60.27","80","0","123","20497"
