_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:31:04.982634","0.992497000","0.157348000","99","296","47.76.60.27","80","100.64.0.2","34128","244","19033","123"
"06:31:04.983532","0.993395000","0.158246000","100","296","47.76.60.27","80","100.64.0.2","34128","244","19277","123"
"06:31:04.983539","0.993402000","0.158253000","101","296","47.76.60.27","80","100.64.0.2","34128","244","19521","123"
"06:31:04.984416","0.994279000","0.159130000","102","296","47.76.60.27","80","100.64.0.2","34128","244","19765","123"
"06:31:04.984424","0.994287000","0.159138000","103","296","47.76.60.27","80","100.64.0.2","34128","244","20009","123"
"06:31:04.985301","0.995164000","0.160015000","104","296","47.76.60.27","80","100.64.0.2","34128","244","20253","123"
"06:31:04.985314","0.995177000","0.160028000","105","296","47.76.60.27","80","100.64.0.2","34128","244","20497","123"
"06:31:04.986211","0.996074000","0.160925000","106","296","47.76.60.27","80","100.64.0.2","34128","244","20741","123"
"06:31:04.986219","0.996082000","0.160933000","107","296","47.76.60.27","80","100.64.0.2","34128","244","20985","123"
"06:31:04.987071","0.996934000","0.161785000","108","296","47.76.60.27","80","100.64.0.2","34128","244","21229","123"
"06:31:04.987079","0.996942000","0.161793000","109","296","47.76.60.27","80","100.64.0.2","34128","244","21473","123"
"06:31:04.988875","0.998738000","0.163589000","110","296","47.76.60.27","80","100.64.0.2","34128","244","21717","123"
"06:31:04.988882","0.998745000","0.163596000","111","296","47.76.60.27","80","100.64.0.2","34128","244","21961","123"
"06:31:04.988885","0.998748000","0.163599000","112","296","47.76.60.27","80","100.64.0.2","34128","244","22205","123"
"06:31:04.988887","0.998750000","0.163601000","113","296","47.76.60.27","80","100.64.0.2","34128","244","22449","123"
"06:31:04.989726","0.999589000","0.164440000","114","296","47.76.60.27","80","100.64.0.2","34128","244","22693","123"
"06:31:04.989733","0.999596000","0.164447000","115","296","47.76.60.27","80","100.64.0.2","34128","244","22937","123"
"06:31:04.990610","1.000473000","0.165324000","116","296","47.76.60.27","80","100.64.0.2","34128","244","23181","123"
"06:31:04.990617","1.000480000","0.165331000","117","296","47.76.60.27","80","100.64.0.2","34128","244","23425","123"
"06:31:04.991508","1.001371000","0.166222000","118","296","47.76.60.27","80","100.64.0.2","34128","244","23669","123"
"06:31:04.991516","1.001379000","0.166230000","119","296","47.76.60.27","80","100.64.0.2","34128","244","23913","123"
"06:31:04.992407","1.002270000","0.167121000","120","296","47.76.60.27","80","100.64.0.2","34128","244","24157","123"
"06:31:04.992414","1.002277000","0.167128000","121","296","47.76.60.27","80","100.64.0.2","34128","244","24401","123"
"06:31:04.993336","1.003199000","0.168050000","122","296","47.76.60.27","80","100.64.0.2","34128","244","24645","123"
"06:31:04.993349","1.003212000","0.168063000","123","296","47.76.60.27","80","100.64.0.2","34128","244","24889","123"
"06:31:04.994149","1.004012000","0.168863000","124","296","47.76.60.27","80","100.64.0.2","34128","244","25133","123"
"06:31:04.994156","1.004019000","0.168870000","125","296","47.76.60.27","80","100.64.0.2","34128","244","25377","123"
"06:31:04.995069","1.004932000","0.169783000","126","296","47.76.60.27","80","100.64.0.2","34128","244","25621","123"
"06:31:04.995079","1.004942000","0.169793000","127","296","47.76.60.27","80","100.64.0.2","34128","244","25865","123"
"06:31:04.996850","1.006713000","0.171564000","128","296","47.76.60.27","80","100.64.0.2","34128","244","26109","123"
"06:31:04.996856","1.006719000","0.171570000","129","296","47.76.60.27","80","100.64.0.2","34128","244","26353","123"
"06:31:04.996859","1.006722000","0.171573000","130","296","47.76.60.27","80","100.64.0.2","34128","244","26597","123"
"06:31:04.996862","1.006725000","0.171576000","131","296","47.76.60.27","80","100.64.0.2","34128","244","26841","123"
"06:31:04.997726","1.007589000","0.172440000","132","296","47.76.60.27","80","100.64.0.2","34128","244","27085","123"
"06:31:04.997734","1.007597000","0.172448000","133","296","47.76.60.27","80","100.64.0.2","34128","244","27329","123"
"06:31:04.998575","1.008438000","0.173289000","134","296","47.76.60.27","80","100.64.0.2","34128","244","27573","123"
"06:31:04.998582","1.008445000","0.173296000","135","296","47.76.60.27","80","100.64.0.2","34128","244","27817","123"
"06:31:04.999499","1.009362000","0.174213000","136","296","47.76.60.27","80","100.64.0.2","34128","244","28061","123"
"06:31:04.999509","1.009372000","0.174223000","137","296","47.76.60.27","80","100.64.0.2","34128","244","28305","123"
