_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:40:58.313934","1.451785000","0.690737000","101","296","47.76.60.27","80","100.64.0.2","34400","244","10249","123"
"21:40:58.313937","1.451788000","0.690740000","102","296","47.76.60.27","80","100.64.0.2","34400","244","10493","123"
"21:40:58.313940","1.451791000","0.690743000","103","296","47.76.60.27","80","100.64.0.2","34400","244","10737","123"
"21:40:58.313944","1.451795000","0.690747000","104","296","47.76.60.27","80","100.64.0.2","34400","244","10981","123"
"21:40:58.313947","1.451798000","0.690750000","105","296","47.76.60.27","80","100.64.0.2","34400","244","11225","123"
"21:40:58.313950","1.451801000","0.690753000","106","296","47.76.60.27","80","100.64.0.2","34400","244","11469","123"
"21:40:58.313953","1.451804000","0.690756000","107","296","47.76.60.27","80","100.64.0.2","34400","244","11713","123"
"21:40:58.373172","1.511023000","0.749975000","108","52","100.64.0.2","34400","47.76.60.27","80","0","123","9273"
"21:40:58.373188","1.511039000","0.749991000","109","52","100.64.0.2","34400","47.76.60.27","80","0","123","9517"
"21:40:58.373191","1.511042000","0.749994000","110","52","100.64.0.2","34400","47.76.60.27","80","0","123","9761"
"21:40:58.375928","1.513779000","0.752731000","111","296","47.76.60.27","80","100.64.0.2","34400","244","11957","123"
"21:40:58.375944","1.513795000","0.752747000","112","296","47.76.60.27","80","100.64.0.2","34400","244","12201","123"
"21:40:58.375947","1.513798000","0.752750000","113","296","47.76.60.27","80","100.64.0.2","34400","244","12445","123"
"21:40:58.375950","1.513801000","0.752753000","114","296","47.76.60.27","80","100.64.0.2","34400","244","12689","123"
"21:40:58.435663","1.573514000","0.812466000","115","52","100.64.0.2","34400","47.76.60.27","80","0","123","10005"
"21:40:58.435682","1.573533000","0.812485000","116","52","100.64.0.2","34400","47.76.60.27","80","0","123","10249"
"21:40:58.435687","1.573538000","0.812490000","117","52","100.64.0.2","34400","47.76.60.27","80","0","123","10493"
"21:40:58.435691","1.573542000","0.812494000","118","52","100.64.0.2","34400","47.76.60.27","80","0","123","10737"
"21:40:58.435695","1.573546000","0.812498000","119","52","100.64.0.2","34400","47.76.60.27","80","0","123","10981"
"21:40:58.438394","1.576245000","0.815197000","120","296","47.76.60.27","80","100.64.0.2","34400","244","12933","123"
"21:40:58.438415","1.576266000","0.815218000","121","296","47.76.60.27","80","100.64.0.2","34400","244","13177","123"
"21:40:58.438419","1.576270000","0.815222000","122","296","47.76.60.27","80","100.64.0.2","34400","244","13421","123"
"21:40:58.438422","1.576273000","0.815225000","123","296","47.76.60.27","80","100.64.0.2","34400","244","13665","123"
"21:40:58.438426","1.576277000","0.815229000","124","296","47.76.60.27","80","100.64.0.2","34400","244","13909","123"
"21:40:58.497693","1.635544000","0.874496000","125","52","100.64.0.2","34400","47.76.60.27","80","0","123","11225"
"21:40:58.497713","1.635564000","0.874516000","126","52","100.64.0.2","34400","47.76.60.27","80","0","123","11469"
"21:40:58.497716","1.635567000","0.874519000","127","52","100.64.0.2","34400","47.76.60.27","80","0","123","11713"
"21:40:58.497719","1.635570000","0.874522000","128","52","100.64.0.2","34400","47.76.60.27","80","0","123","11957"
"21:40:58.497722","1.635573000","0.874525000","129","52","100.64.0.2","34400","47.76.60.27","80","0","123","12201"
"21:40:58.500593","1.638444000","0.877396000","130","296","47.76.60.27","80","100.64.0.2","34400","244","14153","123"
"21:40:58.500613","1.638464000","0.877416000","131","296","47.76.60.27","80","100.64.0.2","34400","244","14397","123"
"21:40:58.500617","1.638468000","0.877420000","132","296","47.76.60.27","80","100.64.0.2","34400","244","14641","123"
"21:40:58.500619","1.638470000","0.877422000","133","296","47.76.60.27","80","100.64.0.2","34400","244","14885","123"
"21:40:58.500622","1.638473000","0.877425000","134","296","47.76.60.27","80","100.64.0.2","34400","244","15129","123"
"21:40:58.500625","1.638476000","0.877428000","135","296","47.76.60.27","80","100.64.0.2","34400","244","15373","123"
"21:40:58.561157","1.699008000","0.937960000","136","52","100.64.0.2","34400","47.76.60.27","80","0","123","12445"
"21:40:58.561172","1.699023000","0.937975000","137","52","100.64.0.2","34400","47.76.60.27","80","0","123","12689"
"21:40:58.561175","1.699026000","0.937978000","138","52","100.64.0.2","34400","47.76.60.27","80","0","123","12933"
"21:40:58.561178","1.699029000","0.937981000","139","52","100.64.0.2","34400","47.76.60.27","80","0","123","13177"
