_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:35:16.138616","1.540504000","0.755892000","107","296","47.76.60.27","80","100.64.0.2","60522","244","13909","123"
"04:35:16.144315","1.546203000","0.761591000","108","296","47.76.60.27","80","100.64.0.2","60522","244","14153","123"
"04:35:16.150072","1.551960000","0.767348000","109","296","47.76.60.27","80","100.64.0.2","60522","244","14397","123"
"04:35:16.155817","1.557705000","0.773093000","110","296","47.76.60.27","80","100.64.0.2","60522","244","14641","123"
"04:35:16.161592","1.563480000","0.778868000","111","296","47.76.60.27","80","100.64.0.2","60522","244","14885","123"
"04:35:16.167294","1.569182000","0.784570000","112","296","47.76.60.27","80","100.64.0.2","60522","244","15129","123"
"04:35:16.195682","1.597570000","0.812958000","113","52","100.64.0.2","60522","47.76.60.27","80","0","123","7321"
"04:35:16.195695","1.597583000","0.812971000","114","52","100.64.0.2","60522","47.76.60.27","80","0","123","7565"
"04:35:16.195698","1.597586000","0.812974000","115","52","100.64.0.2","60522","47.76.60.27","80","0","123","7809"
"04:35:16.195701","1.597589000","0.812977000","116","52","100.64.0.2","60522","47.76.60.27","80","0","123","8053"
"04:35:16.195705","1.597593000","0.812981000","117","52","100.64.0.2","60522","47.76.60.27","80","0","123","8297"
"04:35:16.198423","1.600311000","0.815699000","118","296","47.76.60.27","80","100.64.0.2","60522","244","15373","123"
"04:35:16.201183","1.603071000","0.818459000","119","296","47.76.60.27","80","100.64.0.2","60522","244","15617","123"
"04:35:16.205561","1.607449000","0.822837000","120","296","47.76.60.27","80","100.64.0.2","60522","244","15861","123"
"04:35:16.209959","1.611847000","0.827235000","121","296","47.76.60.27","80","100.64.0.2","60522","244","16105","123"
"04:35:16.214316","1.616204000","0.831592000","122","296","47.76.60.27","80","100.64.0.2","60522","244","16349","123"
"04:35:16.218672","1.620560000","0.835948000","123","296","47.76.60.27","80","100.64.0.2","60522","244","16593","123"
"04:35:16.223066","1.624954000","0.840342000","124","296","47.76.60.27","80","100.64.0.2","60522","244","16837","123"
"04:35:16.227435","1.629323000","0.844711000","125","296","47.76.60.27","80","100.64.0.2","60522","244","17081","123"
"04:35:16.231790","1.633678000","0.849066000","126","296","47.76.60.27","80","100.64.0.2","60522","244","17325","123"
"04:35:16.236128","1.638016000","0.853404000","127","296","47.76.60.27","80","100.64.0.2","60522","244","17569","123"
"04:35:16.281478","1.683366000","0.898754000","128","52","100.64.0.2","60522","47.76.60.27","80","0","123","8541"
"04:35:16.281490","1.683378000","0.898766000","129","52","100.64.0.2","60522","47.76.60.27","80","0","123","8785"
"04:35:16.281495","1.683383000","0.898771000","130","52","100.64.0.2","60522","47.76.60.27","80","0","123","9029"
"04:35:16.281500","1.683388000","0.898776000","131","52","100.64.0.2","60522","47.76.60.27","80","0","123","9273"
"04:35:16.281504","1.683392000","0.898780000","132","52","100.64.0.2","60522","47.76.60.27","80","0","123","9517"
"04:35:16.284438","1.686326000","0.901714000","133","296","47.76.60.27","80","100.64.0.2","60522","244","17813","123"
"04:35:16.286448","1.688336000","0.903724000","134","296","47.76.60.27","80","100.64.0.2","60522","244","18057","123"
"04:35:16.290393","1.692281000","0.907669000","135","296","47.76.60.27","80","100.64.0.2","60522","244","18301","123"
"04:35:16.297346","1.699234000","0.914622000","136","296","47.76.60.27","80","100.64.0.2","60522","244","18545","123"
"04:35:16.298438","1.700326000","0.915714000","137","296","47.76.60.27","80","100.64.0.2","60522","244","18789","123"
"04:35:16.302402","1.704290000","0.919678000","138","296","47.76.60.27","80","100.64.0.2","60522","244","19033","123"
"04:35:16.306370","1.708258000","0.923646000","139","296","47.76.60.27","80","100.64.0.2","60522","244","19277","123"
"04:35:16.310432","1.712320000","0.927708000","140","296","47.76.60.27","80","100.64.0.2","60522","244","19521","123"
"04:35:16.314447","1.716335000","0.931723000","141","296","47.76.60.27","80","100.64.0.2","60522","244","19765","123"
"04:35:16.318387","1.720275000","0.935663000","142","296","47.76.60.27","80","100.64.0.2","60522","244","20009","123"
"04:35:16.331671","1.733559000","0.948947000","143","52","100.64.0.2","60522","47.76.60.27","80","0","123","9761"
"04:35:16.331704","1.733592000","0.948980000","144","52","100.64.0.2","60522","47.76.60.27","80","0","123","10005"
"04:35:16.331709","1.733597000","0.948985000","145","52","100.64.0.2","60522","47.76.60.27","80","0","123","10249"
"04:35:16.331713","1.733601000","0.948989000","146","52","100.64.0.2","60522","47.76.60.27","80","0","123","10493"
"04:35:16.331716","1.733604000","0.948992000","147","52","100.64.0.2","60522","47.76.60.27","80","0","123","10737"
"04:35:16.334387","1.736275000","0.951663000","148","296","47.76.60.27","80","100.64.0.2","60522","244","20253","123"
"04:35:16.336366","1.738254000","0.953642000","149","296","47.76.60.27","80","100.64.0.2","60522","244","20497","123"
"04:35:16.340451","1.742339000","0.957727000","150","296","47.76.60.27","80","100.64.0.2","60522","244","20741","123"
"04:35:16.344415","1.746303000","0.961691000","151","296","47.76.60.27","80","100.64.0.2","60522","244","20985","123"
"04:35:16.348360","1.750248000","0.965636000","152","296","47.76.60.27","80","100.64.0.2","60522","244","21229","123"
"04:35:16.352382","1.754270000","0.969658000","153","296","47.76.60.27","80","100.64.0.2","60522","244","21473","123"
"04:35:16.356366","1.758254000","0.973642000","154","296","47.76.60.27","80","100.64.0.2","60522","244","21717","123"
"04:35:16.360392","1.762280000","0.977668000","155","296","47.76.60.27","80","100.64.0.2","60522","244","21961","123"
"04:35:16.364430","1.766318000","0.981706000","156","296","47.76.60.27","80","100.64.0.2","60522","244","22205","123"
"04:35:16.382895","1.784783000","1.000171000","157","52","100.64.0.2","60522","47.76.60.27","80","0","123","10981"
"04:35:16.382914","1.784802000","1.000190000","158","52","100.64.0.2","60522","47.76.60.27","80","0","123","11225"
"04:35:16.382917","1.784805000","1.000193000","159","52","100.64.0.2","60522","47.76.60.27","80","0","123","11469"
"04:35:16.382920","1.784808000","1.000196000","160","52","100.64.0.2","60522","47.76.60.27","80","0","123","11713"
"04:35:16.382924","1.784812000","1.000200000","161","52","100.64.0.2","60522","47.76.60.27","80","0","123","11957"
"04:35:16.385650","1.787538000","1.002926000","162","296","47.76.60.27","80","100.64.0.2","60522","244","22449","123"
"04:35:16.387631","1.789519000","1.004907000","163","296","47.76.60.27","80","100.64.0.2","60522","244","22693","123"
"04:35:16.391415","1.793303000","1.008691000","164","296","47.76.60.27","80","100.64.0.2","60522","244","22937","123"
"04:35:16.395141","1.797029000","1.012417000","165","296","47.76.60.27","80","100.64.0.2","60522","244","23181","123"
"04:35:16.398907","1.800795000","1.016183000","166","296","47.76.60.27","80","100.64.0.2","60522","244","23425","123"
"04:35:16.402711","1.804599000","1.019987000","167","296","47.76.60.27","80","100.64.0.2","60522","244","23669","123"
"04:35:16.445883","1.847771000","1.063159000","168","52","100.64.0.2","60522","47.76.60.27","80","0","123","12201"
"04:35:16.445900","1.847788000","1.063176000","169","52","100.64.0.2","60522","47.76.60.27","80","0","123","12445"
"04:35:16.445904","1.847792000","1.063180000","170","52","100.64.0.2","60522","47.76.60.27","80","0","123","12689"
"04:35:16.445907","1.847795000","1.063183000","171","52","100.64.0.2","60522","47.76.60.27","80","0","123","12933"
"04:35:16.445911","1.847799000","1.063187000","172","52","100.64.0.2","60522","47.76.60.27","80","0","123","13177"
"04:35:16.448608","1.850496000","1.065884000","173","296","47.76.60.27","80","100.64.0.2","60522","244","23913","123"
"04:35:16.450512","1.852400000","1.067788000","174","296","47.76.60.27","80","100.64.0.2","60522","244","24157","123"
"04:35:16.454280","1.856168000","1.071556000","175","296","47.76.60.27","80","100.64.0.2","60522","244","24401","123"
"04:35:16.458033","1.859921000","1.075309000","176","296","47.76.60.27","80","100.64.0.2","60522","244","24645","123"
"04:35:16.461838","1.863726000","1.079114000","177","296","47.76.60.27","80","100.64.0.2","60522","244","24889","123"
"04:35:16.465558","1.867446000","1.082834000","178","296","47.76.60.27","80","100.64.0.2","60522","244","25133","123"
"04:35:16.507951","1.909839000","1.125227000","179","52","100.64.0.2","60522","47.76.60.27","80","0","123","13421"
"04:35:16.507972","1.909860000","1.125248000","180","52","100.64.0.2","60522","47.76.60.27","80","0","123","13665"
"04:35:16.507975","1.909863000","1.125251000","181","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.507979","1.909867000","1.125255000","182","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.507982","1.909870000","1.125258000","183","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.510675","1.912563000","1.127951000","184","296","47.76.60.27","80","100.64.0.2","60522","244","25377","123"
"04:35:16.512547","1.914435000","1.129823000","185","296","47.76.60.27","80","100.64.0.2","60522","244","25621","123"
"04:35:16.516307","1.918195000","1.133583000","186","296","47.76.60.27","80","100.64.0.2","60522","244","25865","123"
"04:35:16.520082","1.921970000","1.137358000","187","296","47.76.60.27","80","100.64.0.2","60522","244","26109","123"
"04:35:16.523865","1.925753000","1.141141000","188","296","47.76.60.27","80","100.64.0.2","60522","244","26353","123"
"04:35:16.570986","1.972874000","1.188262000","189","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.571000","1.972888000","1.188276000","190","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.571003","1.972891000","1.188279000","191","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.571007","1.972895000","1.188283000","192","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.571010","1.972898000","1.188286000","193","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.573833","1.975721000","1.191109000","194","296","47.76.60.27","80","100.64.0.2","60522","244","26597","123"
"04:35:16.575599","1.977487000","1.192875000","195","296","47.76.60.27","80","100.64.0.2","60522","244","26841","123"
"04:35:16.579406","1.981294000","1.196682000","196","296","47.76.60.27","80","100.64.0.2","60522","244","27085","123"
"04:35:16.583165","1.985053000","1.200441000","197","296","47.76.60.27","80","100.64.0.2","60522","244","27329","123"
"04:35:16.586933","1.988821000","1.204209000","198","296","47.76.60.27","80","100.64.0.2","60522","244","27573","123"
"04:35:16.632901","2.034789000","1.250177000","199","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.632917","2.034805000","1.250193000","200","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.632921","2.034809000","1.250197000","201","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.632924","2.034812000","1.250200000","202","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.632927","2.034815000","1.250203000","203","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.635657","2.037545000","1.252933000","204","296","47.76.60.27","80","100.64.0.2","60522","244","27817","123"
"04:35:16.637514","2.039402000","1.254790000","205","296","47.76.60.27","80","100.64.0.2","60522","244","28061","123"
"04:35:16.641274","2.043162000","1.258550000","206","296","47.76.60.27","80","100.64.0.2","60522","244","28305","123"
"04:35:16.645066","2.046954000","1.262342000","207","296","47.76.60.27","80","100.64.0.2","60522","244","28549","123"
"04:35:16.648795","2.050683000","1.266071000","208","296","47.76.60.27","80","100.64.0.2","60522","244","28793","123"
"04:35:16.696045","2.097933000","1.313321000","209","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.696058","2.097946000","1.313334000","210","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.696062","2.097950000","1.313338000","211","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.696065","2.097953000","1.313341000","212","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.696068","2.097956000","1.313344000","213","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.698736","2.100624000","1.316012000","214","296","47.76.60.27","80","100.64.0.2","60522","244","29037","123"
"04:35:16.700643","2.102531000","1.317919000","215","296","47.76.60.27","80","100.64.0.2","60522","244","29281","123"
"04:35:16.704414","2.106302000","1.321690000","216","296","47.76.60.27","80","100.64.0.2","60522","244","29525","123"
"04:35:16.708145","2.110033000","1.325421000","217","296","47.76.60.27","80","100.64.0.2","60522","244","29769","123"
"04:35:16.711971","2.113859000","1.329247000","218","296","47.76.60.27","80","100.64.0.2","60522","244","30013","123"
"04:35:16.757675","2.159563000","1.374951000","219","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.757689","2.159577000","1.374965000","220","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.757692","2.159580000","1.374968000","221","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
