_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:38:00.663758","1.462768000","0.687443000","86","52","100.64.0.2","42198","47.76.60.27","80","0","123","5613"
"04:38:00.663762","1.462772000","0.687447000","87","52","100.64.0.2","42198","47.76.60.27","80","0","123","5857"
"04:38:00.663766","1.462776000","0.687451000","88","52","100.64.0.2","42198","47.76.60.27","80","0","123","6101"
"04:38:00.666531","1.465541000","0.690216000","89","296","47.76.60.27","80","100.64.0.2","42198","244","10493","123"
"04:38:00.666550","1.465560000","0.690235000","90","296","47.76.60.27","80","100.64.0.2","42198","244","10737","123"
"04:38:00.666554","1.465564000","0.690239000","91","296","47.76.60.27","80","100.64.0.2","42198","244","10981","123"
"04:38:00.666556","1.465566000","0.690241000","92","296","47.76.60.27","80","100.64.0.2","42198","244","11225","123"
"04:38:00.666559","1.465569000","0.690244000","93","296","47.76.60.27","80","100.64.0.2","42198","244","11469","123"
"04:38:00.726110","1.525120000","0.749795000","94","52","100.64.0.2","42198","47.76.60.27","80","0","123","6345"
"04:38:00.726127","1.525137000","0.749812000","95","52","100.64.0.2","42198","47.76.60.27","80","0","123","6589"
"04:38:00.726130","1.525140000","0.749815000","96","52","100.64.0.2","42198","47.76.60.27","80","0","123","6833"
"04:38:00.726134","1.525144000","0.749819000","97","52","100.64.0.2","42198","47.76.60.27","80","0","123","7077"
"04:38:00.726137","1.525147000","0.749822000","98","52","100.64.0.2","42198","47.76.60.27","80","0","123","7321"
"04:38:00.728895","1.527905000","0.752580000","99","296","47.76.60.27","80","100.64.0.2","42198","244","11713","123"
"04:38:00.728914","1.527924000","0.752599000","100","296","47.76.60.27","80","100.64.0.2","42198","244","11957","123"
"04:38:00.728917","1.527927000","0.752602000","101","296","47.76.60.27","80","100.64.0.2","42198","244","12201","123"
"04:38:00.728920","1.527930000","0.752605000","102","296","47.76.60.27","80","100.64.0.2","42198","244","12445","123"
"04:38:00.728924","1.527934000","0.752609000","103","296","47.76.60.27","80","100.64.0.2","42198","244","12689","123"
"04:38:00.789009","1.588019000","0.812694000","104","52","100.64.0.2","42198","47.76.60.27","80","0","123","7565"
"04:38:00.789026","1.588036000","0.812711000","105","52","100.64.0.2","42198","47.76.60.27","80","0","123","7809"
"04:38:00.789029","1.588039000","0.812714000","106","52","100.64.0.2","42198","47.76.60.27","80","0","123","8053"
"04:38:00.789032","1.588042000","0.812717000","107","52","100.64.0.2","42198","47.76.60.27","80","0","123","8297"
"04:38:00.789036","1.588046000","0.812721000","108","52","100.64.0.2","42198","47.76.60.27","80","0","123","8541"
"04:38:00.791765","1.590775000","0.815450000","109","296","47.76.60.27","80","100.64.0.2","42198","244","12933","123"
"04:38:00.791784","1.590794000","0.815469000","110","296","47.76.60.27","80","100.64.0.2","42198","244","13177","123"
"04:38:00.791787","1.590797000","0.815472000","111","296","47.76.60.27","80","100.64.0.2","42198","244","13421","123"
"04:38:00.791790","1.590800000","0.815475000","112","296","47.76.60.27","80","100.64.0.2","42198","244","13665","123"
"04:38:00.791793","1.590803000","0.815478000","113","296","47.76.60.27","80","100.64.0.2","42198","244","13909","123"
"04:38:00.851231","1.650241000","0.874916000","114","52","100.64.0.2","42198","47.76.60.27","80","0","123","8785"
"04:38:00.851248","1.650258000","0.874933000","115","52","100.64.0.2","42198","47.76.60.27","80","0","123","9029"
"04:38:00.851251","1.650261000","0.874936000","116","52","100.64.0.2","42198","47.76.60.27","80","0","123","9273"
"04:38:00.851254","1.650264000","0.874939000","117","52","100.64.0.2","42198","47.76.60.27","80","0","123","9517"
"04:38:00.851258","1.650268000","0.874943000","118","52","100.64.0.2","42198","47.76.60.27","80","0","123","9761"
"04:38:00.853964","1.652974000","0.877649000","119","296","47.76.60.27","80","100.64.0.2","42198","244","14153","123"
"04:38:00.853983","1.652993000","0.877668000","120","296","47.76.60.27","80","100.64.0.2","42198","244","14397","123"
"04:38:00.853987","1.652997000","0.877672000","121","296","47.76.60.27","80","100.64.0.2","42198","244","14641","123"
"04:38:00.853992","1.653002000","0.877677000","122","296","47.76.60.27","80","100.64.0.2","42198","244","14885","123"
"04:38:00.853995","1.653005000","0.877680000","123","296","47.76.60.27","80","100.64.0.2","42198","244","15129","123"
"04:38:00.913587","1.712597000","0.937272000","124","52","100.64.0.2","42198","47.76.60.27","80","0","123","10005"
"04:38:00.913604","1.712614000","0.937289000","125","52","100.64.0.2","42198","47.76.60.27","80","0","123","10249"
