_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:17:30.744943","1.811739000","1.063247000","141","52","100.64.0.2","52632","47.76.60.27","80","0","123","13909"
"02:17:30.744947","1.811743000","1.063251000","142","52","100.64.0.2","52632","47.76.60.27","80","0","123","14153"
"02:17:30.744951","1.811747000","1.063255000","143","52","100.64.0.2","52632","47.76.60.27","80","0","123","14397"
"02:17:30.747795","1.814591000","1.066099000","144","296","47.76.60.27","80","100.64.0.2","52632","244","15617","123"
"02:17:30.747822","1.814618000","1.066126000","145","296","47.76.60.27","80","100.64.0.2","52632","244","15861","123"
"02:17:30.747826","1.814622000","1.066130000","146","296","47.76.60.27","80","100.64.0.2","52632","244","16105","123"
"02:17:30.747829","1.814625000","1.066133000","147","296","47.76.60.27","80","100.64.0.2","52632","244","16349","123"
"02:17:30.747833","1.814629000","1.066137000","148","296","47.76.60.27","80","100.64.0.2","52632","244","16593","123"
"02:17:30.747835","1.814631000","1.066139000","149","296","47.76.60.27","80","100.64.0.2","52632","244","16837","123"
"02:17:30.747838","1.814634000","1.066142000","150","296","47.76.60.27","80","100.64.0.2","52632","244","17081","123"
"02:17:30.747842","1.814638000","1.066146000","151","296","47.76.60.27","80","100.64.0.2","52632","244","17325","123"
"02:17:30.747844","1.814640000","1.066148000","152","296","47.76.60.27","80","100.64.0.2","52632","244","17569","123"
"02:17:30.747847","1.814643000","1.066151000","153","296","47.76.60.27","80","100.64.0.2","52632","244","17813","123"
"02:17:30.747849","1.814645000","1.066153000","154","296","47.76.60.27","80","100.64.0.2","52632","244","18057","123"
"02:17:30.807035","1.873831000","1.125339000","155","52","100.64.0.2","52632","47.76.60.27","80","0","123","14641"
"02:17:30.807055","1.873851000","1.125359000","156","52","100.64.0.2","52632","47.76.60.27","80","0","123","14885"
"02:17:30.807059","1.873855000","1.125363000","157","52","100.64.0.2","52632","47.76.60.27","80","0","123","15129"
"02:17:30.807064","1.873860000","1.125368000","158","52","100.64.0.2","52632","47.76.60.27","80","0","123","15373"
"02:17:30.807069","1.873865000","1.125373000","159","52","100.64.0.2","52632","47.76.60.27","80","0","123","15617"
"02:17:30.809799","1.876595000","1.128103000","160","296","47.76.60.27","80","100.64.0.2","52632","244","18301","123"
"02:17:30.809821","1.876617000","1.128125000","161","296","47.76.60.27","80","100.64.0.2","52632","244","18545","123"
"02:17:30.809824","1.876620000","1.128128000","162","296","47.76.60.27","80","100.64.0.2","52632","244","18789","123"
"02:17:30.809827","1.876623000","1.128131000","163","296","47.76.60.27","80","100.64.0.2","52632","244","19033","123"
"02:17:30.809830","1.876626000","1.128134000","164","296","47.76.60.27","80","100.64.0.2","52632","244","19277","123"
"02:17:30.869600","1.936396000","1.187904000","165","52","100.64.0.2","52632","47.76.60.27","80","0","123","15861"
"02:17:30.869623","1.936419000","1.187927000","166","52","100.64.0.2","52632","47.76.60.27","80","0","123","16105"
"02:17:30.869627","1.936423000","1.187931000","167","52","100.64.0.2","52632","47.76.60.27","80","0","123","16349"
"02:17:30.869631","1.936427000","1.187935000","168","52","100.64.0.2","52632","47.76.60.27","80","0","123","16593"
"02:17:30.869635","1.936431000","1.187939000","169","52","100.64.0.2","52632","47.76.60.27","80","0","123","16837"
"02:17:30.872439","1.939235000","1.190743000","170","296","47.76.60.27","80","100.64.0.2","52632","244","19521","123"
"02:17:30.872462","1.939258000","1.190766000","171","296","47.76.60.27","80","100.64.0.2","52632","244","19765","123"
"02:17:30.872466","1.939262000","1.190770000","172","296","47.76.60.27","80","100.64.0.2","52632","244","20009","123"
"02:17:30.872469","1.939265000","1.190773000","173","296","47.76.60.27","80","100.64.0.2","52632","244","20253","123"
"02:17:30.872472","1.939268000","1.190776000","174","296","47.76.60.27","80","100.64.0.2","52632","244","20497","123"
"02:17:30.931584","1.998380000","1.249888000","175","52","100.64.0.2","52632","47.76.60.27","80","0","123","17081"
"02:17:30.931606","1.998402000","1.249910000","176","52","100.64.0.2","52632","47.76.60.27","80","0","123","17325"
"02:17:30.931610","1.998406000","1.249914000","177","52","100.64.0.2","52632","47.76.60.27","80","0","123","17569"
"02:17:30.931613","1.998409000","1.249917000","178","52","100.64.0.2","52632","47.76.60.27","80","0","123","17813"
"02:17:30.931615","1.998411000","1.249919000","179","52","100.64.0.2","52632","47.76.60.27","80","0","123","18057"
"02:17:30.934439","2.001235000","1.252743000","180","296","47.76.60.27","80","100.64.0.2","52632","244","20741","123"
"02:17:30.934469","2.001265000","1.252773000","181","296","47.76.60.27","80","100.64.0.2","52632","244","20985","123"
"02:17:30.934474","2.001270000","1.252778000","182","296","47.76.60.27","80","100.64.0.2","52632","244","21229","123"
"02:17:30.934499","2.001295000","1.252803000","183","296","47.76.60.27","80","100.64.0.2","52632","244","21473","123"
"02:17:30.934512","2.001308000","1.252816000","184","296","47.76.60.27","80","100.64.0.2","52632","244","21717","123"
"02:17:30.995295","2.062091000","1.313599000","185","52","100.64.0.2","52632","47.76.60.27","80","0","123","18301"
"02:17:30.995318","2.062114000","1.313622000","186","52","100.64.0.2","52632","47.76.60.27","80","0","123","18545"
"02:17:30.995322","2.062118000","1.313626000","187","52","100.64.0.2","52632","47.76.60.27","80","0","123","18789"
"02:17:30.995328","2.062124000","1.313632000","188","52","100.64.0.2","52632","47.76.60.27","80","0","123","19033"
"02:17:30.995334","2.062130000","1.313638000","189","52","100.64.0.2","52632","47.76.60.27","80","0","123","19277"
"02:17:30.998188","2.064984000","1.316492000","190","296","47.76.60.27","80","100.64.0.2","52632","244","21961","123"
"02:17:30.998215","2.065011000","1.316519000","191","296","47.76.60.27","80","100.64.0.2","52632","244","22205","123"
"02:17:30.998221","2.065017000","1.316525000","192","296","47.76.60.27","80","100.64.0.2","52632","244","22449","123"
"02:17:30.998225","2.065021000","1.316529000","193","296","47.76.60.27","80","100.64.0.2","52632","244","22693","123"
"02:17:30.998229","2.065025000","1.316533000","194","296","47.76.60.27","80","100.64.0.2","52632","244","22937","123"
"02:17:30.998234","2.065030000","1.316538000","195","296","47.76.60.27","80","100.64.0.2","52632","244","23181","123"
"02:17:31.056225","2.123021000","1.374529000","196","52","100.64.0.2","52632","47.76.60.27","80","0","123","19521"
"02:17:31.059004","2.125800000","1.377308000","197","296","47.76.60.27","80","100.64.0.2","52632","244","23425","123"
"02:17:31.120100","2.186896000","1.438404000","198","52","100.64.0.2","52632","47.76.60.27","80","0","123","19765"
"02:17:31.120124","2.186920000","1.438428000","199","52","100.64.0.2","52632","47.76.60.27","80","0","123","20009"
"02:17:31.120129","2.186925000","1.438433000","200","52","100.64.0.2","52632","47.76.60.27","80","0","123","20253"
"02:17:31.120133","2.186929000","1.438437000","201","52","100.64.0.2","52632","47.76.60.27","80","0","123","20497"
"02:17:31.120142","2.186938000","1.438446000","202","52","100.64.0.2","52632","47.76.60.27","80","0","123","20741"
"02:17:31.120149","2.186945000","1.438453000","203","52","100.64.0.2","52632","47.76.60.27","80","0","123","20985"
"02:17:31.120153","2.186949000","1.438457000","204","52","100.64.0.2","52632","47.76.60.27","80","0","123","21229"
"02:17:31.120157","2.186953000","1.438461000","205","52","100.64.0.2","52632","47.76.60.27","80","0","123","21473"
"02:17:31.120161","2.186957000","1.438465000","206","52","100.64.0.2","52632","47.76.60.27","80","0","123","21717"
"02:17:31.123000","2.189796000","1.441304000","207","296","47.76.60.27","80","100.64.0.2","52632","244","23669","123"
"02:17:31.123022","2.189818000","1.441326000","208","296","47.76.60.27","80","100.64.0.2","52632","244","23913","123"
"02:17:31.123027","2.189823000","1.441331000","209","296","47.76.60.27","80","100.64.0.2","52632","244","24157","123"
"02:17:31.123031","2.189827000","1.441335000","210","296","47.76.60.27","80","100.64.0.2","52632","244","24401","123"
