_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:13:25.248072","1.827079000","0.999837000","149","52","100.64.0.2","43674","47.76.60.27","80","0","123","13421"
"02:13:25.248090","1.827097000","0.999855000","150","52","100.64.0.2","43674","47.76.60.27","80","0","123","13665"
"02:13:25.248093","1.827100000","0.999858000","151","52","100.64.0.2","43674","47.76.60.27","80","0","123","13909"
"02:13:25.248096","1.827103000","0.999861000","152","52","100.64.0.2","43674","47.76.60.27","80","0","123","14153"
"02:13:25.248099","1.827106000","0.999864000","153","52","100.64.0.2","43674","47.76.60.27","80","0","123","14397"
"02:13:25.248102","1.827109000","0.999867000","154","52","100.64.0.2","43674","47.76.60.27","80","0","123","14641"
"02:13:25.248105","1.827112000","0.999870000","155","52","100.64.0.2","43674","47.76.60.27","80","0","123","14885"
"02:13:25.248108","1.827115000","0.999873000","156","52","100.64.0.2","43674","47.76.60.27","80","0","123","15129"
"02:13:25.248111","1.827118000","0.999876000","157","52","100.64.0.2","43674","47.76.60.27","80","0","123","15373"
"02:13:25.248114","1.827121000","0.999879000","158","52","100.64.0.2","43674","47.76.60.27","80","0","123","15617"
"02:13:25.250919","1.829926000","1.002684000","159","296","47.76.60.27","80","100.64.0.2","43674","244","18301","123"
"02:13:25.250942","1.829949000","1.002707000","160","296","47.76.60.27","80","100.64.0.2","43674","244","18545","123"
"02:13:25.250948","1.829955000","1.002713000","161","296","47.76.60.27","80","100.64.0.2","43674","244","18789","123"
"02:13:25.250956","1.829963000","1.002721000","162","296","47.76.60.27","80","100.64.0.2","43674","244","19033","123"
"02:13:25.250962","1.829969000","1.002727000","163","296","47.76.60.27","80","100.64.0.2","43674","244","19277","123"
"02:13:25.250966","1.829973000","1.002731000","164","296","47.76.60.27","80","100.64.0.2","43674","244","19521","123"
"02:13:25.250970","1.829977000","1.002735000","165","296","47.76.60.27","80","100.64.0.2","43674","244","19765","123"
"02:13:25.250974","1.829981000","1.002739000","166","296","47.76.60.27","80","100.64.0.2","43674","244","20009","123"
"02:13:25.250977","1.829984000","1.002742000","167","296","47.76.60.27","80","100.64.0.2","43674","244","20253","123"
"02:13:25.250981","1.829988000","1.002746000","168","296","47.76.60.27","80","100.64.0.2","43674","244","20497","123"
"02:13:25.311219","1.890226000","1.062984000","169","52","100.64.0.2","43674","47.76.60.27","80","0","123","15861"
"02:13:25.311238","1.890245000","1.063003000","170","52","100.64.0.2","43674","47.76.60.27","80","0","123","16105"
"02:13:25.311241","1.890248000","1.063006000","171","52","100.64.0.2","43674","47.76.60.27","80","0","123","16349"
"02:13:25.311244","1.890251000","1.063009000","172","52","100.64.0.2","43674","47.76.60.27","80","0","123","16593"
"02:13:25.311247","1.890254000","1.063012000","173","52","100.64.0.2","43674","47.76.60.27","80","0","123","16837"
"02:13:25.314021","1.893028000","1.065786000","174","296","47.76.60.27","80","100.64.0.2","43674","244","20741","123"
"02:13:25.314042","1.893049000","1.065807000","175","296","47.76.60.27","80","100.64.0.2","43674","244","20985","123"
"02:13:25.314045","1.893052000","1.065810000","176","296","47.76.60.27","80","100.64.0.2","43674","244","21229","123"
"02:13:25.314048","1.893055000","1.065813000","177","296","47.76.60.27","80","100.64.0.2","43674","244","21473","123"
"02:13:25.314051","1.893058000","1.065816000","178","296","47.76.60.27","80","100.64.0.2","43674","244","21717","123"
"02:13:25.314054","1.893061000","1.065819000","179","296","47.76.60.27","80","100.64.0.2","43674","244","21961","123"
"02:13:25.372882","1.951889000","1.124647000","180","52","100.64.0.2","43674","47.76.60.27","80","0","123","17081"
"02:13:25.372905","1.951912000","1.124670000","181","52","100.64.0.2","43674","47.76.60.27","80","0","123","17325"
"02:13:25.372912","1.951919000","1.124677000","182","52","100.64.0.2","43674","47.76.60.27","80","0","123","17569"
"02:13:25.372916","1.951923000","1.124681000","183","52","100.64.0.2","43674","47.76.60.27","80","0","123","17813"
"02:13:25.372920","1.951927000","1.124685000","184","52","100.64.0.2","43674","47.76.60.27","80","0","123","18057"
"02:13:25.375693","1.954700000","1.127458000","185","296","47.76.60.27","80","100.64.0.2","43674","244","22205","123"
"02:13:25.375722","1.954729000","1.127487000","186","296","47.76.60.27","80","100.64.0.2","43674","244","22449","123"
"02:13:25.375728","1.954735000","1.127493000","187","296","47.76.60.27","80","100.64.0.2","43674","244","22693","123"
"02:13:25.376925","1.955932000","1.128690000","188","296","47.76.60.27","80","100.64.0.2","43674","244","22937","123"
"02:13:25.376976","1.955983000","1.128741000","189","296","47.76.60.27","80","100.64.0.2","43674","244","23181","123"
"02:13:25.435933","2.014940000","1.187698000","190","52","100.64.0.2","43674","47.76.60.27","80","0","123","18301"
"02:13:25.435955","2.014962000","1.187720000","191","52","100.64.0.2","43674","47.76.60.27","80","0","123","18545"
"02:13:25.435960","2.014967000","1.187725000","192","52","100.64.0.2","43674","47.76.60.27","80","0","123","18789"
"02:13:25.435964","2.014971000","1.187729000","193","52","100.64.0.2","43674","47.76.60.27","80","0","123","19033"
"02:13:25.435969","2.014976000","1.187734000","194","52","100.64.0.2","43674","47.76.60.27","80","0","123","19277"
"02:13:25.437638","2.016645000","1.189403000","195","296","47.76.60.27","80","100.64.0.2","43674","244","23425","123"
"02:13:25.437664","2.016671000","1.189429000","196","296","47.76.60.27","80","100.64.0.2","43674","244","23669","123"
"02:13:25.438760","2.017767000","1.190525000","197","296","47.76.60.27","80","100.64.0.2","43674","244","23913","123"
"02:13:25.438783","2.017790000","1.190548000","198","296","47.76.60.27","80","100.64.0.2","43674","244","24157","123"
"02:13:25.438788","2.017795000","1.190553000","199","296","47.76.60.27","80","100.64.0.2","43674","244","24401","123"
"02:13:25.497764","2.076771000","1.249529000","200","52","100.64.0.2","43674","47.76.60.27","80","0","123","19521"
"02:13:25.497789","2.076796000","1.249554000","201","52","100.64.0.2","43674","47.76.60.27","80","0","123","19765"
"02:13:25.497793","2.076800000","1.249558000","202","52","100.64.0.2","43674","47.76.60.27","80","0","123","20009"
"02:13:25.497798","2.076805000","1.249563000","203","52","100.64.0.2","43674","47.76.60.27","80","0","123","20253"
"02:13:25.497802","2.076809000","1.249567000","204","52","100.64.0.2","43674","47.76.60.27","80","0","123","20497"
"02:13:25.500544","2.079551000","1.252309000","205","296","47.76.60.27","80","100.64.0.2","43674","244","24645","123"
"02:13:25.500567","2.079574000","1.252332000","206","296","47.76.60.27","80","100.64.0.2","43674","244","24889","123"
"02:13:25.500571","2.079578000","1.252336000","207","296","47.76.60.27","80","100.64.0.2","43674","244","25133","123"
"02:13:25.500574","2.079581000","1.252339000","208","296","47.76.60.27","80","100.64.0.2","43674","244","25377","123"
"02:13:25.500578","2.079585000","1.252343000","209","296","47.76.60.27","80","100.64.0.2","43674","244","25621","123"
"02:13:25.500581","2.079588000","1.252346000","210","296","47.76.60.27","80","100.64.0.2","43674","244","25865","123"
"02:13:25.560673","2.139680000","1.312438000","211","52","100.64.0.2","43674","47.76.60.27","80","0","123","20741"
"02:13:25.560696","2.139703000","1.312461000","212","52","100.64.0.2","43674","47.76.60.27","80","0","123","20985"
"02:13:25.560700","2.139707000","1.312465000","213","52","100.64.0.2","43674","47.76.60.27","80","0","123","21229"
"02:13:25.560703","2.139710000","1.312468000","214","52","100.64.0.2","43674","47.76.60.27","80","0","123","21473"
"02:13:25.560706","2.139713000","1.312471000","215","52","100.64.0.2","43674","47.76.60.27","80","0","123","21717"
"02:13:25.563551","2.142558000","1.315316000","216","296","47.76.60.27","80","100.64.0.2","43674","244","26109","123"
"02:13:25.563571","2.142578000","1.315336000","217","296","47.76.60.27","80","100.64.0.2","43674","244","26353","123"
"02:13:25.563575","2.142582000","1.315340000","218","296","47.76.60.27","80","100.64.0.2","43674","244","26597","123"
"02:13:25.563578","2.142585000","1.315343000","219","296","47.76.60.27","80","100.64.0.2","43674","244","26841","123"
"02:13:25.563581","2.142588000","1.315346000","220","296","47.76.60.27","80","100.64.0.2","43674","244","27085","123"
"02:13:25.685249","2.264256000","1.437014000","221","52","100.64.0.2","43674","47.76.60.27","80","0","123","21961"
"02:13:25.685267","2.264274000","1.437032000","222","52","100.64.0.2","43674","47.76.60.27","80","0","123","22205"
"02:13:25.685270","2.264277000","1.437035000","223","52","100.64.0.2","43674","47.76.60.27","80","0","123","22449"
"02:13:25.685273","2.264280000","1.437038000","224","52","100.64.0.2","43674","47.76.60.27","80","0","123","22693"
"02:13:25.685276","2.264283000","1.437041000","225","52","100.64.0.2","43674","47.76.60.27","80","0","123","22937"
"02:13:25.685279","2.264286000","1.437044000","226","52","100.64.0.2","43674","47.76.60.27","80","0","123","23181"
"02:13:25.688067","2.267074000","1.439832000","227","296","47.76.60.27","80","100.64.0.2","43674","244","27329","123"
"02:13:25.688094","2.267101000","1.439859000","228","296","47.76.60.27","80","100.64.0.2","43674","244","27573","123"
"02:13:25.688098","2.267105000","1.439863000","229","296","47.76.60.27","80","100.64.0.2","43674","244","27817","123"
"02:13:25.688101","2.267108000","1.439866000","230","296","47.76.60.27","80","100.64.0.2","43674","244","28061","123"
"02:13:25.688105","2.267112000","1.439870000","231","296","47.76.60.27","80","100.64.0.2","43674","244","28305","123"
"02:13:25.747474","2.326481000","1.499239000","232","52","100.64.0.2","43674","47.76.60.27","80","0","123","23425"
"02:13:25.747506","2.326513000","1.499271000","233","52","100.64.0.2","43674","47.76.60.27","80","0","123","23669"
"02:13:25.747512","2.326519000","1.499277000","234","52","100.64.0.2","43674","47.76.60.27","80","0","123","23913"
